Log Date and Time Fri, 05 Jun 2009 22:24:30
Fields:Ambient KilnFront KilnBack Date Date2Num

(1940, '32.0', '779.2', '32.0', 'Fri, 05 Jun 2009 06:30:46', '733563.27137368929')
(1941, '32.0', '778.5', '32.0', 'Fri, 05 Jun 2009 06:31:16', '733563.27172105026')
(1942, '32.0', '777.9', '32.0', 'Fri, 05 Jun 2009 06:31:46', '733563.27206822636')
(1943, '32.0', '777.2', '32.0', 'Fri, 05 Jun 2009 06:32:16', '733563.27241558745')
(1944, '32.0', '776.6', '32.0', 'Fri, 05 Jun 2009 06:32:46', '733563.27276276343')
(1945, '32.0', '775.2', '32.0', 'Fri, 05 Jun 2009 06:33:16', '733563.27311012463')
(1946, '32.0', '774.6', '32.0', 'Fri, 05 Jun 2009 06:33:46', '733563.27345730027')
(1947, '32.0', '774.6', '32.0', 'Fri, 05 Jun 2009 06:34:16', '733563.27380466147')
(1948, '32.0', '773.2', '32.0', 'Fri, 05 Jun 2009 06:34:46', '733563.27415202255')
(1949, '32.0', '772.6', '32.0', 'Fri, 05 Jun 2009 06:35:16', '733563.27449915220')
(1950, '32.0', '771.9', '32.0', 'Fri, 05 Jun 2009 06:35:46', '733563.27484651329')
(1951, '32.0', '771.2', '32.0', 'Fri, 05 Jun 2009 06:36:16', '733563.27519368939')
(1952, '32.0', '770.6', '32.0', 'Fri, 05 Jun 2009 06:36:46', '733563.27554105059')
(1953, '32.0', '770.6', '32.0', 'Fri, 05 Jun 2009 06:37:16', '733563.27588822623')
(1954, '32.0', '769.2', '32.0', 'Fri, 05 Jun 2009 06:37:46', '733563.27623558755')
(1955, '32.0', '768.6', '32.0', 'Fri, 05 Jun 2009 06:38:16', '733563.27658276330')
(1956, '32.0', '767.7', '32.0', 'Fri, 05 Jun 2009 06:38:46', '733563.27693012462')
(1957, '32.0', '767.2', '32.0', 'Fri, 05 Jun 2009 06:39:16', '733563.27727730037')
(1958, '32.0', '766.3', '32.0', 'Fri, 05 Jun 2009 06:39:46', '733563.27762466145')
(1959, '32.0', '765.9', '32.0', 'Fri, 05 Jun 2009 06:40:16', '733563.27797183744')
(1960, '32.0', '764.3', '32.0', 'Fri, 05 Jun 2009 06:40:46', '733563.27831919875')
(1961, '32.0', '763.7', '32.0', 'Fri, 05 Jun 2009 06:41:16', '733563.27866637439')
(1962, '32.0', '763.7', '32.0', 'Fri, 05 Jun 2009 06:41:46', '733563.27901368926')
(1963, '32.0', '763.0', '32.0', 'Fri, 05 Jun 2009 06:42:16', '733563.27936086513')
(1964, '32.0', '761.7', '32.0', 'Fri, 05 Jun 2009 06:42:46', '733563.27970822621')
(1965, '32.0', '761.7', '32.0', 'Fri, 05 Jun 2009 06:43:16', '733563.28005540208')
(1966, '32.0', '760.4', '32.0', 'Fri, 05 Jun 2009 06:43:46', '733563.28040276328')
(1967, '32.0', '759.0', '32.0', 'Fri, 05 Jun 2009 06:44:16', '733563.28074993915')
(1968, '32.0', '759.0', '32.0', 'Fri, 05 Jun 2009 06:44:46', '733563.28109748638')
(1969, '32.0', '758.4', '32.0', 'Fri, 05 Jun 2009 06:45:16', '733563.28144466155')
(1970, '32.0', '757.7', '32.0', 'Fri, 05 Jun 2009 06:45:46', '733563.28179202264')
(1971, '32.0', '757.0', '32.0', 'Fri, 05 Jun 2009 06:46:16', '733563.28213919851')
(1972, '32.0', '756.3', '32.0', 'Fri, 05 Jun 2009 06:46:46', '733563.28248655947')
(1973, '32.0', '755.7', '32.0', 'Fri, 05 Jun 2009 06:47:16', '733563.28283373546')
(1974, '32.0', '754.3', '32.0', 'Fri, 05 Jun 2009 06:47:46', '733563.28318109654')
(1975, '32.0', '753.7', '32.0', 'Fri, 05 Jun 2009 06:48:16', '733563.28352827253')
(1976, '32.0', '753.0', '32.0', 'Fri, 05 Jun 2009 06:48:46', '733563.28387563443')
(1977, '32.0', '752.3', '32.0', 'Fri, 05 Jun 2009 06:49:16', '733563.28422280960')
(1978, '32.0', '751.7', '32.0', 'Fri, 05 Jun 2009 06:49:46', '733563.28457017068')
(1979, '32.0', '750.8', '32.0', 'Fri, 05 Jun 2009 06:50:16', '733563.28491757822')
(1980, '32.0', '750.3', '32.0', 'Fri, 05 Jun 2009 06:50:46', '733563.28526466165')
(1981, '32.0', '749.4', '32.0', 'Fri, 05 Jun 2009 06:51:16', '733563.28561202274')
(1982, '32.0', '748.8', '32.0', 'Fri, 05 Jun 2009 06:51:46', '733563.28595919861')
(1983, '32.0', '748.1', '32.0', 'Fri, 05 Jun 2009 06:52:16', '733563.28630655992')
(1984, '32.0', '747.4', '32.0', 'Fri, 05 Jun 2009 06:52:46', '733563.28665373579')
(1985, '32.0', '746.8', '32.0', 'Fri, 05 Jun 2009 06:53:16', '733563.28700109688')
(1986, '32.0', '746.1', '32.0', 'Fri, 05 Jun 2009 06:53:46', '733563.28734827309')
(1987, '32.0', '745.4', '32.0', 'Fri, 05 Jun 2009 06:54:16', '733563.28769563418')
(1988, '32.0', '744.8', '32.0', 'Fri, 05 Jun 2009 06:54:46', '733563.28804281005')
(1989, '32.0', '744.1', '32.0', 'Fri, 05 Jun 2009 06:55:16', '733563.28839017113')
(1990, '32.0', '743.4', '32.0', 'Fri, 05 Jun 2009 06:55:46', '733563.28873734712')
(1991, '32.0', '742.1', '32.0', 'Fri, 05 Jun 2009 06:56:16', '733563.28908470820')
(1992, '32.0', '742.1', '32.0', 'Fri, 05 Jun 2009 06:56:46', '733563.28943188442')
(1993, '32.0', '741.4', '32.0', 'Fri, 05 Jun 2009 06:57:16', '733563.28977919882')
(1994, '32.0', '740.1', '32.0', 'Fri, 05 Jun 2009 06:57:46', '733563.29012637469')
(1995, '32.0', '739.4', '32.0', 'Fri, 05 Jun 2009 06:58:16', '733563.29047373624')
(1996, '32.0', '739.4', '32.0', 'Fri, 05 Jun 2009 06:58:46', '733563.29082102398')
(1997, '32.0', '738.1', '32.0', 'Fri, 05 Jun 2009 06:59:16', '733563.29116827261')
(1998, '32.0', '738.1', '32.0', 'Fri, 05 Jun 2009 06:59:46', '733563.29151544848')
(1999, '32.0', '736.8', '32.0', 'Fri, 05 Jun 2009 07:00:16', '733563.29186280956')
(2000, '32.0', '736.1', '32.0', 'Fri, 05 Jun 2009 07:00:46', '733563.29220998555')
(2001, '32.0', '735.9', '32.0', 'Fri, 05 Jun 2009 07:01:16', '733563.29255734652')
(2002, '32.0', '734.5', '32.0', 'Fri, 05 Jun 2009 07:01:46', '733563.29290452250')
(2003, '32.0', '733.9', '32.0', 'Fri, 05 Jun 2009 07:02:16', '733563.29325188370')
(2004, '32.0', '733.2', '32.0', 'Fri, 05 Jun 2009 07:02:46', '733563.29359905957')
(2005, '32.0', '733.2', '32.0', 'Fri, 05 Jun 2009 07:03:16', '733563.29394642066')
(2006, '32.0', '731.9', '32.0', 'Fri, 05 Jun 2009 07:03:46', '733563.29429359664')
(2007, '32.0', '731.2', '32.0', 'Fri, 05 Jun 2009 07:04:16', '733563.29464095773')
(2008, '32.0', '730.5', '32.0', 'Fri, 05 Jun 2009 07:04:46', '733563.29498813360')
(2009, '32.0', '729.9', '32.0', 'Fri, 05 Jun 2009 07:05:16', '733563.29533549480')
(2010, '32.0', '729.2', '32.0', 'Fri, 05 Jun 2009 07:05:46', '733563.29568285588')
(2011, '32.0', '728.5', '32.0', 'Fri, 05 Jun 2009 07:06:16', '733563.29602998553')
(2012, '32.0', '727.8', '32.0', 'Fri, 05 Jun 2009 07:06:47', '733563.29637734662')
(2013, '32.0', '727.2', '32.0', 'Fri, 05 Jun 2009 07:07:16', '733563.29672452249')
(2014, '32.0', '726.5', '32.0', 'Fri, 05 Jun 2009 07:07:47', '733563.29707188928')
(2015, '32.0', '726.3', '32.0', 'Fri, 05 Jun 2009 07:08:17', '733563.29741906514')
(2016, '32.0', '725.8', '32.0', 'Fri, 05 Jun 2009 07:08:47', '733563.29776642076')
(2017, '32.0', '724.3', '32.0', 'Fri, 05 Jun 2009 07:09:17', '733563.29811359814')
(2018, '32.0', '723.8', '32.0', 'Fri, 05 Jun 2009 07:09:47', '733563.29846095783')
(2019, '32.0', '722.9', '32.0', 'Fri, 05 Jun 2009 07:10:17', '733563.29880813370')
(2020, '32.0', '722.5', '32.0', 'Fri, 05 Jun 2009 07:10:47', '733563.29915549478')
(2021, '32.0', '721.6', '32.0', 'Fri, 05 Jun 2009 07:11:17', '733563.29950267088')
(2022, '32.0', '720.9', '32.0', 'Fri, 05 Jun 2009 07:11:47', '733563.29985003197')
(2023, '32.0', '720.5', '32.0', 'Fri, 05 Jun 2009 07:12:17', '733563.30019720795')
(2024, '32.0', '719.8', '32.0', 'Fri, 05 Jun 2009 07:12:47', '733563.30054456880')
(2025, '32.0', '718.2', '32.0', 'Fri, 05 Jun 2009 07:13:17', '733563.30089169857')
(2026, '32.0', '717.6', '32.0', 'Fri, 05 Jun 2009 07:13:47', '733563.30123905966')
(2027, '32.0', '716.9', '32.0', 'Fri, 05 Jun 2009 07:14:17', '733563.30158623564')
(2028, '32.0', '716.9', '32.0', 'Fri, 05 Jun 2009 07:14:47', '733563.30193359673')
(2029, '32.0', '715.5', '32.0', 'Fri, 05 Jun 2009 07:15:17', '733563.30228077259')
(2030, '32.0', '715.5', '32.0', 'Fri, 05 Jun 2009 07:15:47', '733563.30262813380')
(2031, '32.0', '714.9', '32.0', 'Fri, 05 Jun 2009 07:16:17', '733563.30297530990')
(2032, '32.0', '714.2', '32.0', 'Fri, 05 Jun 2009 07:16:47', '733563.30332267098')
(2033, '32.0', '713.6', '32.0', 'Fri, 05 Jun 2009 07:17:17', '733563.30366984662')
(2034, '32.0', '712.9', '32.0', 'Fri, 05 Jun 2009 07:17:47', '733563.30401720759')
(2035, '32.0', '712.2', '32.0', 'Fri, 05 Jun 2009 07:18:17', '733563.30436438357')
(2036, '32.0', '711.5', '32.0', 'Fri, 05 Jun 2009 07:18:47', '733563.30471174477')
(2037, '32.0', '710.9', '32.0', 'Fri, 05 Jun 2009 07:19:17', '733563.30505892087')
(2038, '32.0', '710.2', '32.0', 'Fri, 05 Jun 2009 07:19:47', '733563.30540628184')
(2039, '32.0', '708.9', '32.0', 'Fri, 05 Jun 2009 07:20:17', '733563.30575345794')
(2040, '32.0', '708.6', '32.0', 'Fri, 05 Jun 2009 07:20:47', '733563.30610081891')
(2041, '32.0', '708.2', '32.0', 'Fri, 05 Jun 2009 07:21:17', '733563.30644813366')
(2042, '32.0', '707.3', '32.0', 'Fri, 05 Jun 2009 07:21:47', '733563.30679530953')
(2043, '32.0', '706.8', '32.0', 'Fri, 05 Jun 2009 07:22:17', '733563.30714267073')
(2044, '32.0', '706.6', '32.0', 'Fri, 05 Jun 2009 07:22:47', '733563.30748984672')
(2045, '32.0', '705.3', '32.0', 'Fri, 05 Jun 2009 07:23:17', '733563.30783720780')
(2046, '32.0', '704.6', '32.0', 'Fri, 05 Jun 2009 07:23:47', '733563.30818438355')
(2047, '32.0', '703.9', '32.0', 'Fri, 05 Jun 2009 07:24:17', '733563.30853174487')
(2048, '32.0', '703.3', '32.0', 'Fri, 05 Jun 2009 07:24:47', '733563.30887892074')
(2049, '32.0', '702.6', '32.0', 'Fri, 05 Jun 2009 07:25:17', '733563.30922628182')
(2050, '32.0', '702.6', '32.0', 'Fri, 05 Jun 2009 07:25:47', '733563.30957345769')
(2051, '32.0', '701.9', '32.0', 'Fri, 05 Jun 2009 07:26:17', '733563.30992081889')
(2052, '32.0', '700.6', '32.0', 'Fri, 05 Jun 2009 07:26:47', '733563.31026799476')
(2053, '32.0', '699.9', '32.0', 'Fri, 05 Jun 2009 07:27:17', '733563.31061535585')
(2054, '32.0', '699.9', '32.0', 'Fri, 05 Jun 2009 07:27:47', '733563.31096253195')
(2055, '32.0', '698.6', '32.0', 'Fri, 05 Jun 2009 07:28:17', '733563.31130989315')
(2056, '32.0', '697.9', '32.0', 'Fri, 05 Jun 2009 07:28:47', '733563.31165706902')
(2057, '32.0', '697.9', '32.0', 'Fri, 05 Jun 2009 07:29:17', '733563.31200443010')
(2058, '32.0', '696.6', '32.0', 'Fri, 05 Jun 2009 07:29:47', '733563.31235160609')
(2059, '32.0', '695.9', '32.0', 'Fri, 05 Jun 2009 07:30:17', '733563.31269892084')
(2060, '32.0', '695.7', '32.0', 'Fri, 05 Jun 2009 07:30:47', '733563.31304609682')
(2061, '32.0', '694.3', '32.0', 'Fri, 05 Jun 2009 07:31:17', '733563.31339345872')
(2062, '32.0', '694.5', '32.0', 'Fri, 05 Jun 2009 07:31:47', '733563.31374063413')
(2063, '32.0', '693.6', '32.0', 'Fri, 05 Jun 2009 07:32:17', '733563.31408799475')
(2064, '32.0', '693.0', '32.0', 'Fri, 05 Jun 2009 07:32:47', '733563.31443517085')
(2065, '32.0', '692.3', '32.0', 'Fri, 05 Jun 2009 07:33:17', '733563.31478253356')
(2066, '32.0', '691.6', '32.0', 'Fri, 05 Jun 2009 07:33:47', '733563.31512970780')
(2067, '32.0', '691.0', '32.0', 'Fri, 05 Jun 2009 07:34:17', '733563.31547706912')
(2068, '32.0', '690.3', '32.0', 'Fri, 05 Jun 2009 07:34:47', '733563.31582424592')
(2069, '32.0', '690.3', '32.0', 'Fri, 05 Jun 2009 07:35:17', '733563.31617160595')
(2070, '32.0', '688.9', '32.0', 'Fri, 05 Jun 2009 07:35:47', '733563.31651878171')
(2071, '32.0', '688.9', '32.0', 'Fri, 05 Jun 2009 07:36:17', '733563.31686614291')
(2072, '32.0', '687.6', '32.0', 'Fri, 05 Jun 2009 07:36:47', '733563.31721327244')
(2073, '32.0', '686.9', '32.0', 'Fri, 05 Jun 2009 07:37:17', '733563.31756063434')
(2074, '32.0', '686.9', '32.0', 'Fri, 05 Jun 2009 07:37:47', '733563.31790799485')
(2075, '32.0', '685.6', '32.0', 'Fri, 05 Jun 2009 07:38:17', '733563.31825517095')
(2076, '32.0', '685.6', '32.0', 'Fri, 05 Jun 2009 07:38:47', '733563.31860253180')
(2077, '32.0', '684.2', '32.0', 'Fri, 05 Jun 2009 07:39:17', '733563.31894970790')
(2078, '32.0', '684.9', '32.0', 'Fri, 05 Jun 2009 07:39:47', '733563.31929706887')
(2079, '32.0', '683.6', '32.0', 'Fri, 05 Jun 2009 07:40:17', '733563.31964424485')
(2080, '32.0', '682.9', '32.0', 'Fri, 05 Jun 2009 07:40:47', '733563.31999160594')
(2081, '32.0', '681.3', '32.0', 'Fri, 05 Jun 2009 07:41:17', '733563.32033878181')
(2082, '32.0', '681.3', '32.0', 'Fri, 05 Jun 2009 07:41:47', '733563.32068614289')
(2083, '32.0', '680.7', '32.0', 'Fri, 05 Jun 2009 07:42:17', '733563.32103331923')
(2084, '32.0', '680.9', '32.0', 'Fri, 05 Jun 2009 07:42:47', '733563.32138049498')
(2085, '32.0', '679.3', '32.0', 'Fri, 05 Jun 2009 07:43:17', '733563.32172785618')
(2086, '32.0', '678.6', '32.0', 'Fri, 05 Jun 2009 07:43:47', '733563.32207503205')
(2087, '32.0', '678.6', '32.0', 'Fri, 05 Jun 2009 07:44:17', '733563.32242239325')
(2088, '32.0', '678.0', '32.0', 'Fri, 05 Jun 2009 07:44:47', '733563.32276975433')
(2089, '32.0', '677.3', '32.0', 'Fri, 05 Jun 2009 07:45:17', '733563.32311688387')
(2090, '32.0', '676.6', '32.0', 'Fri, 05 Jun 2009 07:45:47', '733563.32346424530')
(2091, '32.0', '675.3', '32.0', 'Fri, 05 Jun 2009 07:46:17', '733563.32381142105')
(2092, '32.0', '675.3', '32.0', 'Fri, 05 Jun 2009 07:46:47', '733563.32415878237')
(2093, '32.0', '674.6', '32.0', 'Fri, 05 Jun 2009 07:47:17', '733563.32450595824')
(2094, '32.0', '673.9', '32.0', 'Fri, 05 Jun 2009 07:47:47', '733563.32485331933')
(2095, '32.0', '673.2', '32.0', 'Fri, 05 Jun 2009 07:48:17', '733563.32520049543')
(2096, '32.0', '672.6', '32.0', 'Fri, 05 Jun 2009 07:48:47', '733563.32554785663')
(2097, '32.0', '671.9', '32.0', 'Fri, 05 Jun 2009 07:49:17', '733563.32589503250')
(2098, '32.0', '671.9', '32.0', 'Fri, 05 Jun 2009 07:49:47', '733563.32624239335')
(2099, '32.0', '671.2', '32.0', 'Fri, 05 Jun 2009 07:50:17', '733563.32658956968')
(2100, '32.0', '670.5', '32.0', 'Fri, 05 Jun 2009 07:50:47', '733563.32693693030')
(2101, '32.0', '669.6', '32.0', 'Fri, 05 Jun 2009 07:51:17', '733563.32728410582')
(2102, '32.0', '669.0', '32.0', 'Fri, 05 Jun 2009 07:51:47', '733563.32763142069')
(2103, '32.0', '668.3', '32.0', 'Fri, 05 Jun 2009 07:52:17', '733563.32797859679')
(2104, '32.0', '667.6', '32.0', 'Fri, 05 Jun 2009 07:52:47', '733563.32832595776')
(2105, '32.0', '667.0', '32.0', 'Fri, 05 Jun 2009 07:53:17', '733563.32867313363')
(2106, '32.0', '667.2', '32.0', 'Fri, 05 Jun 2009 07:53:47', '733563.32902049483')
(2107, '32.0', '666.3', '32.0', 'Fri, 05 Jun 2009 07:54:17', '733563.32936767070')
(2108, '32.0', '664.9', '32.0', 'Fri, 05 Jun 2009 07:54:47', '733563.32971503178')
(2109, '32.0', '664.9', '32.0', 'Fri, 05 Jun 2009 07:55:17', '733563.33006220777')
(2110, '32.0', '664.2', '32.0', 'Fri, 05 Jun 2009 07:55:47', '733563.33040956885')
(2111, '32.0', '663.6', '32.0', 'Fri, 05 Jun 2009 07:56:17', '733563.33075674484')
(2112, '32.0', '662.9', '32.0', 'Fri, 05 Jun 2009 07:56:47', '733563.33110410592')
(2113, '32.0', '662.2', '32.0', 'Fri, 05 Jun 2009 07:57:17', '733563.33145128179')
(2114, '32.0', '661.6', '32.0', 'Fri, 05 Jun 2009 07:57:47', '733563.33179864276')
(2115, '32.0', '661.6', '32.0', 'Fri, 05 Jun 2009 07:58:17', '733563.33214581886')
(2116, '32.0', '660.2', '32.0', 'Fri, 05 Jun 2009 07:58:47', '733563.33249318029')
(2117, '32.0', '660.2', '32.0', 'Fri, 05 Jun 2009 07:59:17', '733563.33284035581')
(2118, '32.0', '658.9', '32.0', 'Fri, 05 Jun 2009 07:59:47', '733563.33318771690')
(2119, '32.0', '658.9', '32.0', 'Fri, 05 Jun 2009 08:00:17', '733563.33353489276')
(2120, '32.0', '658.0', '32.0', 'Fri, 05 Jun 2009 08:00:47', '733563.33388221264')
(2121, '32.0', '657.5', '32.0', 'Fri, 05 Jun 2009 08:01:17', '733563.33422938350')
(2122, '32.0', '656.6', '32.0', 'Fri, 05 Jun 2009 08:01:47', '733563.33457674459')
(2123, '32.0', '656.0', '32.0', 'Fri, 05 Jun 2009 08:02:17', '733563.33492392069')
(2124, '32.0', '655.3', '32.0', 'Fri, 05 Jun 2009 08:02:47', '733563.33527128166')
(2125, '32.0', '654.6', '32.0', 'Fri, 05 Jun 2009 08:03:17', '733563.33561845787')
(2126, '32.0', '653.9', '32.0', 'Fri, 05 Jun 2009 08:03:47', '733563.33596581896')
(2127, '32.0', '653.9', '32.0', 'Fri, 05 Jun 2009 08:04:17', '733563.33631299483')
(2128, '32.0', '653.3', '32.0', 'Fri, 05 Jun 2009 08:04:47', '733563.33666035591')
(2129, '32.0', '652.6', '32.0', 'Fri, 05 Jun 2009 08:05:17', '733563.33700753178')
(2130, '32.0', '651.2', '32.0', 'Fri, 05 Jun 2009 08:05:47', '733563.33735489286')
(2131, '32.0', '651.2', '32.0', 'Fri, 05 Jun 2009 08:06:17', '733563.33770225407')
(2132, '32.0', '650.6', '32.0', 'Fri, 05 Jun 2009 08:06:47', '733563.33804942993')
(2133, '32.0', '649.9', '32.0', 'Fri, 05 Jun 2009 08:07:17', '733563.33839679137')
(2134, '32.0', '649.2', '32.0', 'Fri, 05 Jun 2009 08:07:47', '733563.33874392079')
(2135, '32.0', '649.2', '32.0', 'Fri, 05 Jun 2009 08:08:17', '733563.33909128187')
(2136, '32.0', '647.9', '32.0', 'Fri, 05 Jun 2009 08:08:47', '733563.33943864307')
(2137, '32.0', '647.9', '32.0', 'Fri, 05 Jun 2009 08:09:17', '733563.33978581906')
(2138, '32.0', '647.2', '32.0', 'Fri, 05 Jun 2009 08:09:47', '733563.34013318003')
(2139, '32.0', '646.5', '32.0', 'Fri, 05 Jun 2009 08:10:17', '733563.34048035613')
(2140, '32.0', '645.8', '32.0', 'Fri, 05 Jun 2009 08:10:47', '733563.34082771721')
(2141, '32.0', '645.1', '32.0', 'Fri, 05 Jun 2009 08:11:17', '733563.34117489285')
(2142, '32.0', '645.1', '32.0', 'Fri, 05 Jun 2009 08:11:47', '733563.34152225393')
(2143, '32.0', '644.5', '32.0', 'Fri, 05 Jun 2009 08:12:17', '733563.34186943003')
(2144, '32.0', '643.1', '32.0', 'Fri, 05 Jun 2009 08:12:47', '733563.34221679089')
(2145, '32.0', '642.4', '32.0', 'Fri, 05 Jun 2009 08:13:17', '733563.34256396699')
(2146, '32.0', '642.2', '32.0', 'Fri, 05 Jun 2009 08:13:47', '733563.34291132807')
(2147, '32.0', '641.8', '32.0', 'Fri, 05 Jun 2009 08:14:17', '733563.34325850406')
(2148, '32.0', '641.1', '32.0', 'Fri, 05 Jun 2009 08:14:47', '733563.34360586491')
(2149, '32.0', '640.4', '32.0', 'Fri, 05 Jun 2009 08:15:17', '733563.34395304101')
(2150, '32.0', '639.7', '32.0', 'Fri, 05 Jun 2009 08:15:47', '733563.34430035576')
(2151, '32.0', '639.0', '32.0', 'Fri, 05 Jun 2009 08:16:17', '733563.34464753175')
(2152, '32.0', '638.8', '32.0', 'Fri, 05 Jun 2009 08:16:47', '733563.34499489283')
(2153, '32.0', '637.5', '32.0', 'Fri, 05 Jun 2009 08:17:17', '733563.34534207243')
(2154, '32.0', '637.7', '32.0', 'Fri, 05 Jun 2009 08:17:47', '733563.34568942990')
(2155, '32.0', '636.1', '32.0', 'Fri, 05 Jun 2009 08:18:17', '733563.34603660577')
(2156, '32.0', '636.1', '32.0', 'Fri, 05 Jun 2009 08:18:47', '733563.34638396697')
(2157, '32.0', '635.4', '32.0', 'Fri, 05 Jun 2009 08:19:17', '733563.34673114307')
(2158, '32.0', '634.1', '32.0', 'Fri, 05 Jun 2009 08:19:47', '733563.34707850392')
(2159, '32.0', '634.1', '32.0', 'Fri, 05 Jun 2009 08:20:17', '733563.34742568003')
(2160, '32.0', '632.7', '32.0', 'Fri, 05 Jun 2009 08:20:47', '733563.34777304123')
(2161, '32.0', '631.4', '32.0', 'Fri, 05 Jun 2009 08:21:17', '733563.34812021710')
(2162, '32.0', '630.7', '32.0', 'Fri, 05 Jun 2009 08:21:47', '733563.34846757818')
(2163, '32.0', '628.0', '32.0', 'Fri, 05 Jun 2009 08:22:17', '733563.34881475579')
(2164, '32.0', '627.3', '32.0', 'Fri, 05 Jun 2009 08:22:47', '733563.34916211525')
(2165, '32.0', '625.3', '32.0', 'Fri, 05 Jun 2009 08:23:17', '733563.34950929123')
(2166, '32.0', '623.9', '32.0', 'Fri, 05 Jun 2009 08:23:47', '733563.34985665232')
(2167, '32.0', '622.6', '32.0', 'Fri, 05 Jun 2009 08:24:17', '733563.35020401352')
(2168, '32.0', '621.2', '32.0', 'Fri, 05 Jun 2009 08:24:47', '733563.35055114317')
(2169, '32.0', '621.2', '32.0', 'Fri, 05 Jun 2009 08:25:17', '733563.35089850414')
(2170, '32.0', '620.5', '32.0', 'Fri, 05 Jun 2009 08:25:47', '733563.35124568013')
(2171, '32.0', '619.0', '32.0', 'Fri, 05 Jun 2009 08:26:17', '733563.35159304121')
(2172, '32.0', '619.0', '32.0', 'Fri, 05 Jun 2009 08:26:47', '733563.35194021720')
(2173, '32.0', '618.5', '32.0', 'Fri, 05 Jun 2009 08:27:17', '733563.35228757851')
(2174, '32.0', '617.8', '32.0', 'Fri, 05 Jun 2009 08:27:47', '733563.35263475438')
(2175, '32.0', '616.2', '32.0', 'Fri, 05 Jun 2009 08:28:17', '733563.35298211547')
(2176, '32.0', '616.2', '32.0', 'Fri, 05 Jun 2009 08:28:47', '733563.35332929133')
(2177, '32.0', '615.8', '32.0', 'Fri, 05 Jun 2009 08:29:17', '733563.35367665230')
(2178, '32.0', '615.6', '32.0', 'Fri, 05 Jun 2009 08:29:47', '733563.35402382817')
(2179, '32.0', '614.9', '32.0', 'Fri, 05 Jun 2009 08:30:17', '733563.35437118937')
(2180, '32.0', '614.2', '32.0', 'Fri, 05 Jun 2009 08:30:47', '733563.35471836512')
(2181, '32.0', '613.5', '32.0', 'Fri, 05 Jun 2009 08:31:17', '733563.35506567999')
(2182, '32.0', '612.9', '32.0', 'Fri, 05 Jun 2009 08:31:47', '733563.35541285598')
(2183, '32.0', '612.9', '32.0', 'Fri, 05 Jun 2009 08:32:17', '733563.35576021695')
(2184, '32.0', '612.2', '32.0', 'Fri, 05 Jun 2009 08:32:47', '733563.35610739293')
(2185, '32.0', '611.5', '32.0', 'Fri, 05 Jun 2009 08:33:17', '733563.35645475402')
(2186, '32.0', '610.8', '32.0', 'Fri, 05 Jun 2009 08:33:47', '733563.35680193012')
(2187, '32.0', '610.1', '32.0', 'Fri, 05 Jun 2009 08:34:17', '733563.35714929132')
(2188, '32.0', '609.5', '32.0', 'Fri, 05 Jun 2009 08:34:47', '733563.35749646765')
(2189, '32.0', '608.8', '32.0', 'Fri, 05 Jun 2009 08:35:17', '733563.35784382827')
(2190, '32.0', '608.8', '32.0', 'Fri, 05 Jun 2009 08:35:47', '733563.35819100426')
(2191, '32.0', '608.1', '32.0', 'Fri, 05 Jun 2009 08:36:17', '733563.35853836534')
(2192, '32.0', '606.7', '32.0', 'Fri, 05 Jun 2009 08:36:47', '733563.35888554133')
(2193, '32.0', '606.7', '32.0', 'Fri, 05 Jun 2009 08:37:17', '733563.35923290241')
(2194, '32.0', '606.1', '32.0', 'Fri, 05 Jun 2009 08:37:47', '733563.35958007828')
(2195, '32.0', '605.4', '32.0', 'Fri, 05 Jun 2009 08:38:17', '733563.35992743971')
(2196, '32.0', '604.7', '32.0', 'Fri, 05 Jun 2009 08:38:47', '733563.36027461558')
(2197, '32.0', '604.7', '32.0', 'Fri, 05 Jun 2009 08:39:17', '733563.36062197667')
(2198, '32.0', '604.0', '32.0', 'Fri, 05 Jun 2009 08:39:47', '733563.36096933798')
(2199, '32.0', '603.3', '32.0', 'Fri, 05 Jun 2009 08:40:17', '733563.36131646775')
(2200, '32.0', '602.7', '32.0', 'Fri, 05 Jun 2009 08:40:47', '733563.36166382884')
(2201, '32.0', '601.8', '32.0', 'Fri, 05 Jun 2009 08:41:17', '733563.36201100470')
(2202, '32.0', '602.0', '32.0', 'Fri, 05 Jun 2009 08:41:47', '733563.36235836579')
(2203, '32.0', '601.3', '32.0', 'Fri, 05 Jun 2009 08:42:17', '733563.36270554177')
(2204, '32.0', '601.3', '32.0', 'Fri, 05 Jun 2009 08:42:47', '733563.36305290239')
(2205, '32.0', '600.0', '32.0', 'Fri, 05 Jun 2009 08:43:17', '733563.36340007826')
(2206, '32.0', '599.7', '32.0', 'Fri, 05 Jun 2009 08:43:47', '733563.36374725413')
(2207, '32.0', '599.0', '32.0', 'Fri, 05 Jun 2009 08:44:17', '733563.36409461545')
(2208, '32.0', '597.7', '32.0', 'Fri, 05 Jun 2009 08:44:47', '733563.36444197653')
(2209, '32.0', '597.7', '32.0', 'Fri, 05 Jun 2009 08:45:17', '733563.36478915252')
(2210, '32.0', '597.0', '32.0', 'Fri, 05 Jun 2009 08:45:47', '733563.36513725400')
(2211, '32.0', '596.3', '32.0', 'Fri, 05 Jun 2009 08:46:17', '733563.36548461521')
(2212, '32.0', '596.3', '32.0', 'Fri, 05 Jun 2009 08:46:47', '733563.36583174509')
