Log Date and Time Sun, 30 Oct 2011 21:31:11
Fields:Ambient KilnFront KilnBack Date Date2Num

(4581, '94.8', '2151.3', '1970.8', 'Fri, 28 Oct 2011 12:27:32', '734438.51912613132')
(4582, '94.8', '2165.9', '1973.0', 'Fri, 28 Oct 2011 12:28:02', '734438.51947369019')
(4583, '94.5', '2178.1', '1971.3', 'Fri, 28 Oct 2011 12:28:32', '734438.51982106245')
(4584, '94.8', '2181.5', '1969.3', 'Fri, 28 Oct 2011 12:29:02', '734438.52016858628')
(4585, '94.8', '2188.4', '1969.3', 'Fri, 28 Oct 2011 12:29:32', '734438.52051613166')
(4586, '94.8', '2186.1', '1968.5', 'Fri, 28 Oct 2011 12:30:02', '734438.52086362126')
(4587, '94.8', '2175.3', '1967.1', 'Fri, 28 Oct 2011 12:30:32', '734438.52121115499')
(4588, '94.8', '2167.6', '1964.9', 'Fri, 28 Oct 2011 12:31:02', '734438.52155869047')
(4589, '94.8', '2163.6', '1964.9', 'Fri, 28 Oct 2011 12:31:32', '734438.52190620196')
(4590, '94.8', '2160.2', '1964.1', 'Fri, 28 Oct 2011 12:32:02', '734438.52225373767')
(4591, '94.5', '2158.7', '1962.4', 'Fri, 28 Oct 2011 12:32:32', '734438.52260123694')
(4592, '94.5', '2155.4', '1962.4', 'Fri, 28 Oct 2011 12:33:02', '734438.52294877195')
(4593, '94.5', '2154.7', '1963.2', 'Fri, 28 Oct 2011 12:33:32', '734438.52329620230')
(4594, '94.5', '2153.6', '1963.2', 'Fri, 28 Oct 2011 12:34:02', '734438.52364369202')
(4595, '94.5', '2152.9', '1963.2', 'Fri, 28 Oct 2011 12:34:32', '734438.52399093623')
(4596, '94.8', '2156.7', '1965.6', 'Fri, 28 Oct 2011 12:35:02', '734438.52433848323')
(4597, '94.5', '2159.0', '1967.6', 'Fri, 28 Oct 2011 12:35:32', '734438.52468599437')
(4598, '94.5', '2159.5', '1967.6', 'Fri, 28 Oct 2011 12:36:02', '734438.52503352973')
(4599, '94.5', '2158.8', '1968.3', 'Fri, 28 Oct 2011 12:36:32', '734438.52538105228')
(4600, '94.5', '2159.0', '1968.3', 'Fri, 28 Oct 2011 12:37:02', '734438.52572853025')
(4601, '94.3', '2158.8', '1969.6', 'Fri, 28 Oct 2011 12:37:32', '734438.52607606410')
(4602, '94.3', '2157.3', '1968.1', 'Fri, 28 Oct 2011 12:38:02', '734438.52642356523')
(4603, '94.3', '2156.5', '1967.3', 'Fri, 28 Oct 2011 12:38:33', '734438.52677109919')
(4604, '94.3', '2157.0', '1966.6', 'Fri, 28 Oct 2011 12:39:03', '734438.52711853012')
(4605, '94.5', '2156.5', '1966.1', 'Fri, 28 Oct 2011 12:39:33', '734438.52746604150')
(4606, '94.5', '2156.7', '1966.9', 'Fri, 28 Oct 2011 12:40:03', '734438.52781356545')
(4607, '94.8', '2156.4', '1968.5', 'Fri, 28 Oct 2011 12:40:33', '734438.52816107613')
(4608, '95.0', '2155.2', '1967.3', 'Fri, 28 Oct 2011 12:41:03', '734438.52850861161')
(4609, '95.2', '2154.6', '1966.8', 'Fri, 28 Oct 2011 12:41:33', '734438.52885613439')
(4610, '95.5', '2153.4', '1967.1', 'Fri, 28 Oct 2011 12:42:03', '734438.52920365846')
(4611, '95.5', '2152.8', '1967.1', 'Fri, 28 Oct 2011 12:42:33', '734438.52955089090')
(4612, '95.5', '2152.6', '1967.1', 'Fri, 28 Oct 2011 12:43:03', '734438.52989842673')
(4613, '95.5', '2153.6', '1967.1', 'Fri, 28 Oct 2011 12:43:33', '734438.53024596092')
(4614, '95.5', '2155.9', '1970.0', 'Fri, 28 Oct 2011 12:44:03', '734438.53059347428')
(4615, '95.5', '2156.9', '1971.5', 'Fri, 28 Oct 2011 12:44:33', '734438.53094086866')
(4616, '95.7', '2155.4', '1971.0', 'Fri, 28 Oct 2011 12:45:03', '734438.53128838143')
(4617, '95.7', '2153.1', '1970.2', 'Fri, 28 Oct 2011 12:45:33', '734438.53163590387')
(4618, '95.9', '2153.4', '1969.0', 'Fri, 28 Oct 2011 12:46:03', '734438.53198345075')
(4619, '95.9', '2153.4', '1969.7', 'Fri, 28 Oct 2011 12:46:33', '734438.53233097342')
(4620, '95.9', '2153.4', '1971.2', 'Fri, 28 Oct 2011 12:47:03', '734438.53267849772')
(4621, '95.9', '2153.1', '1970.5', 'Fri, 28 Oct 2011 12:47:33', '734438.53302603157')
(4622, '95.9', '2150.8', '1969.7', 'Fri, 28 Oct 2011 12:48:03', '734438.53337353235')
(4623, '95.7', '2150.1', '1970.2', 'Fri, 28 Oct 2011 12:48:33', '734438.53372106643')
(4624, '95.5', '2150.1', '1972.2', 'Fri, 28 Oct 2011 12:49:03', '734438.53406859038')
(4625, '95.5', '2153.1', '1972.2', 'Fri, 28 Oct 2011 12:49:33', '734438.53441600897')
(4626, '95.2', '2155.9', '1975.7', 'Fri, 28 Oct 2011 12:50:03', '734438.53476356738')
(4627, '95.2', '2155.9', '1977.2', 'Fri, 28 Oct 2011 12:50:33', '734438.53511106689')
(4628, '95.0', '2155.9', '1977.7', 'Fri, 28 Oct 2011 12:51:03', '734438.53545855603')
(4629, '95.0', '2158.2', '1979.9', 'Fri, 28 Oct 2011 12:51:33', '734438.53580609034')
(4630, '94.8', '2160.8', '1981.8', 'Fri, 28 Oct 2011 12:52:03', '734438.53615360381')
(4631, '94.5', '2159.3', '1980.1', 'Fri, 28 Oct 2011 12:52:33', '734438.53650113684')
(4632, '94.5', '2159.0', '1979.4', 'Fri, 28 Oct 2011 12:53:03', '734438.53684867220')
(4633, '94.3', '2157.7', '1977.7', 'Fri, 28 Oct 2011 12:53:33', '734438.53719619487')
(4634, '94.5', '2157.0', '1977.2', 'Fri, 28 Oct 2011 12:54:03', '734438.53754371498')
(4635, '94.5', '2158.0', '1977.9', 'Fri, 28 Oct 2011 12:54:33', '734438.53789120633')
(4636, '94.3', '2158.7', '1979.2', 'Fri, 28 Oct 2011 12:55:03', '734438.53823862202')
(4637, '94.5', '2158.0', '1979.4', 'Fri, 28 Oct 2011 12:55:33', '734438.53858612583')
(4638, '94.5', '2156.4', '1977.9', 'Fri, 28 Oct 2011 12:56:03', '734438.53893363802')
(4639, '94.5', '2156.7', '1978.7', 'Fri, 28 Oct 2011 12:56:33', '734438.53928094066')
(4640, '94.8', '2156.9', '1980.4', 'Fri, 28 Oct 2011 12:57:03', '734438.53962829104')
(4641, '94.8', '2162.3', '1981.1', 'Fri, 28 Oct 2011 12:57:33', '734438.53997581336')
(4642, '94.8', '2171.5', '1981.1', 'Fri, 28 Oct 2011 12:58:03', '734438.54032333777')
(4643, '94.8', '2174.8', '1981.1', 'Fri, 28 Oct 2011 12:58:33', '734438.54067064030')
(4644, '94.8', '2170.2', '1981.8', 'Fri, 28 Oct 2011 12:59:03', '734438.54101817554')
(4645, '95.0', '2165.6', '1982.1', 'Fri, 28 Oct 2011 12:59:33', '734438.54136562871')
(4646, '95.0', '2162.5', '1979.9', 'Fri, 28 Oct 2011 13:00:04', '734438.54171311809')
(4647, '95.0', '2162.3', '1979.9', 'Fri, 28 Oct 2011 13:00:34', '734438.54206065193')
(4648, '95.0', '2161.5', '1979.9', 'Fri, 28 Oct 2011 13:01:04', '734438.54240817612')
(4649, '95.2', '2160.0', '1980.1', 'Fri, 28 Oct 2011 13:01:34', '734438.54275569890')
(4650, '95.5', '2158.2', '1979.6', 'Fri, 28 Oct 2011 13:02:04', '734438.54310322285')
(4651, '95.5', '2157.4', '1980.3', 'Fri, 28 Oct 2011 13:02:34', '734438.54345073353')
(4652, '95.5', '2158.7', '1980.3', 'Fri, 28 Oct 2011 13:03:04', '734438.54379826877')
(4653, '95.7', '2165.9', '1982.8', 'Fri, 28 Oct 2011 13:03:34', '734438.54414580297')
(4654, '95.7', '2161.8', '1982.0', 'Fri, 28 Oct 2011 13:04:04', '734438.54449330457')
(4655, '95.7', '2162.6', '1983.5', 'Fri, 28 Oct 2011 13:04:34', '734438.54484083853')
(4656, '95.7', '2164.6', '1988.0', 'Fri, 28 Oct 2011 13:05:04', '734438.54518836190')
(4657, '95.7', '2164.6', '1990.2', 'Fri, 28 Oct 2011 13:05:34', '734438.54553575756')
(4658, '95.9', '2163.1', '1989.7', 'Fri, 28 Oct 2011 13:06:04', '734438.54588330421')
(4659, '95.9', '2161.0', '1986.7', 'Fri, 28 Oct 2011 13:06:34', '734438.54623080394')
(4660, '96.1', '2157.7', '1984.7', 'Fri, 28 Oct 2011 13:07:04', '734438.54657833965')
(4661, '95.9', '2158.0', '1983.0', 'Fri, 28 Oct 2011 13:07:34', '734438.54692586197')
(4662, '95.9', '2157.5', '1983.0', 'Fri, 28 Oct 2011 13:08:04', '734438.54727338557')
(4663, '95.7', '2157.2', '1982.8', 'Fri, 28 Oct 2011 13:08:34', '734438.54762090859')
(4664, '95.5', '2156.5', '1983.3', 'Fri, 28 Oct 2011 13:09:04', '734438.54796843231')
(4665, '95.5', '2155.7', '1984.0', 'Fri, 28 Oct 2011 13:09:34', '734438.54831595509')
(4666, '95.2', '2154.9', '1985.3', 'Fri, 28 Oct 2011 13:10:04', '734438.54866349045')
(4667, '95.2', '2154.9', '1986.0', 'Fri, 28 Oct 2011 13:10:34', '734438.54901087435')
(4668, '95.2', '2158.2', '1986.7', 'Fri, 28 Oct 2011 13:11:04', '734438.54935840960')
(4669, '95.2', '2170.0', '1986.7', 'Fri, 28 Oct 2011 13:11:34', '734438.54970593238')
(4670, '95.5', '2177.9', '1987.7', 'Fri, 28 Oct 2011 13:12:04', '734438.55005346786')
(4671, '95.5', '2184.0', '1989.2', 'Fri, 28 Oct 2011 13:12:34', '734438.55040097900')
(4672, '95.7', '2182.7', '1989.4', 'Fri, 28 Oct 2011 13:13:04', '734438.55074844428')
(4673, '95.9', '2173.8', '1989.0', 'Fri, 28 Oct 2011 13:13:34', '734438.55109596730')
(4674, '95.9', '2166.1', '1986.0', 'Fri, 28 Oct 2011 13:14:04', '734438.55144349113')
(4675, '96.1', '2161.5', '1985.5', 'Fri, 28 Oct 2011 13:14:34', '734438.55179101380')
(4676, '95.9', '2160.7', '1984.5', 'Fri, 28 Oct 2011 13:15:04', '734438.55213854834')
(4677, '96.1', '2160.0', '1984.7', 'Fri, 28 Oct 2011 13:15:34', '734438.55248597963')
(4678, '96.1', '2159.5', '1984.0', 'Fri, 28 Oct 2011 13:16:04', '734438.55283350265')
(4679, '96.1', '2158.7', '1984.0', 'Fri, 28 Oct 2011 13:16:34', '734438.55318073649')
(4680, '96.1', '2158.4', '1985.5', 'Fri, 28 Oct 2011 13:17:04', '734438.55352827185')
(4681, '96.1', '2159.2', '1986.2', 'Fri, 28 Oct 2011 13:17:34', '734438.55387577147')
(4682, '96.1', '2171.5', '1987.0', 'Fri, 28 Oct 2011 13:18:04', '734438.55422331893')
(4683, '96.1', '2178.9', '1989.9', 'Fri, 28 Oct 2011 13:18:34', '734438.55457084079')
(4684, '95.9', '2179.7', '1989.7', 'Fri, 28 Oct 2011 13:19:04', '734438.55491836404')
(4685, '95.9', '2179.7', '1990.4', 'Fri, 28 Oct 2011 13:19:34', '734438.55526587612')
(4686, '95.9', '2175.1', '1989.0', 'Fri, 28 Oct 2011 13:20:04', '734438.55561339890')
(4687, '95.9', '2169.7', '1987.5', 'Fri, 28 Oct 2011 13:20:35', '734438.55596094579')
(4688, '95.9', '2165.3', '1986.7', 'Fri, 28 Oct 2011 13:21:05', '734438.55630833004')
(4689, '96.1', '2162.5', '1986.2', 'Fri, 28 Oct 2011 13:21:35', '734438.55665586458')
(4690, '96.1', '2159.5', '1985.5', 'Fri, 28 Oct 2011 13:22:05', '734438.55700339947')
(4691, '96.1', '2158.2', '1984.7', 'Fri, 28 Oct 2011 13:22:35', '734438.55735091132')
(4692, '96.1', '2155.9', '1984.7', 'Fri, 28 Oct 2011 13:23:05', '734438.55769843445')
(4693, '95.9', '2154.6', '1983.8', 'Fri, 28 Oct 2011 13:23:35', '734438.55804595747')
(4694, '96.1', '2152.5', '1984.0', 'Fri, 28 Oct 2011 13:24:05', '734438.55839347024')
(4695, '96.1', '2152.0', '1984.0', 'Fri, 28 Oct 2011 13:24:35', '734438.55874101561')
(4696, '96.3', '2151.5', '1984.2', 'Fri, 28 Oct 2011 13:25:05', '734438.55908851570')
(4697, '96.3', '2151.0', '1983.5', 'Fri, 28 Oct 2011 13:25:35', '734438.55943605083')
(4698, '96.3', '2150.2', '1983.5', 'Fri, 28 Oct 2011 13:26:05', '734438.55978344684')
(4699, '96.3', '2148.9', '1983.5', 'Fri, 28 Oct 2011 13:26:35', '734438.56013097009')
(4700, '96.3', '2148.4', '1985.0', 'Fri, 28 Oct 2011 13:27:05', '734438.56047847227')
(4701, '96.6', '2149.4', '1984.5', 'Fri, 28 Oct 2011 13:27:35', '734438.56082599354')
(4702, '96.6', '2153.2', '1985.2', 'Fri, 28 Oct 2011 13:28:05', '734438.56117351656')
(4703, '96.6', '2167.8', '1986.7', 'Fri, 28 Oct 2011 13:28:35', '734438.56152107439')
(4704, '96.8', '2181.1', '1989.2', 'Fri, 28 Oct 2011 13:29:05', '734438.56186859752')
(4705, '96.8', '2181.9', '1989.2', 'Fri, 28 Oct 2011 13:29:35', '734438.56221610971')
(4706, '96.8', '2175.7', '1988.4', 'Fri, 28 Oct 2011 13:30:05', '734438.56256360968')
(4707, '96.8', '2169.6', '1986.9', 'Fri, 28 Oct 2011 13:30:35', '734438.56291115575')
(4708, '96.8', '2162.2', '1986.2', 'Fri, 28 Oct 2011 13:31:05', '734438.56325859833')
(4709, '96.8', '2158.3', '1985.5', 'Fri, 28 Oct 2011 13:31:35', '734438.56360613310')
(4710, '96.8', '2154.5', '1984.7', 'Fri, 28 Oct 2011 13:32:05', '734438.56395364518')
(4711, '96.8', '2152.7', '1984.0', 'Fri, 28 Oct 2011 13:32:35', '734438.56430115644')
(4712, '97.0', '2152.5', '1984.9', 'Fri, 28 Oct 2011 13:33:05', '734438.56464865629')
(4713, '97.0', '2151.5', '1984.2', 'Fri, 28 Oct 2011 13:33:35', '734438.56499619398')
(4714, '97.0', '2150.5', '1983.5', 'Fri, 28 Oct 2011 13:34:05', '734438.56534371444')
(4715, '96.8', '2150.2', '1984.0', 'Fri, 28 Oct 2011 13:34:35', '734438.56569123804')
(4716, '97.0', '2149.0', '1984.2', 'Fri, 28 Oct 2011 13:35:05', '734438.56603877246')
(4717, '97.0', '2147.2', '1984.2', 'Fri, 28 Oct 2011 13:35:35', '734438.56638628617')
(4718, '97.0', '2146.2', '1984.2', 'Fri, 28 Oct 2011 13:36:05', '734438.56673369196')
(4719, '97.0', '2146.2', '1985.7', 'Fri, 28 Oct 2011 13:36:35', '734438.56708105328')
(4720, '97.0', '2145.4', '1985.7', 'Fri, 28 Oct 2011 13:37:05', '734438.56742844929')
(4721, '97.0', '2160.0', '1987.2', 'Fri, 28 Oct 2011 13:37:35', '734438.56777592516')
(4722, '97.2', '2169.9', '1988.9', 'Fri, 28 Oct 2011 13:38:05', '734438.56812344934')
(4723, '97.2', '2172.2', '1988.9', 'Fri, 28 Oct 2011 13:38:35', '734438.56847087957')
(4724, '97.5', '2177.8', '1988.4', 'Fri, 28 Oct 2011 13:39:05', '734438.56881839165')
(4725, '97.7', '2185.5', '1990.1', 'Fri, 28 Oct 2011 13:39:35', '734438.56916592654')
(4726, '97.7', '2188.1', '1992.3', 'Fri, 28 Oct 2011 13:40:05', '734438.56951321824')
(4727, '98.2', '2180.6', '1994.3', 'Fri, 28 Oct 2011 13:40:35', '734438.56986066059')
(4728, '98.4', '2173.5', '1993.8', 'Fri, 28 Oct 2011 13:41:05', '734438.57020818326')
(4729, '98.6', '2167.1', '1993.3', 'Fri, 28 Oct 2011 13:41:36', '734438.57055570697')
(4730, '98.6', '2163.0', '1992.5', 'Fri, 28 Oct 2011 13:42:06', '734438.57090321870')
(4731, '98.8', '2160.5', '1991.3', 'Fri, 28 Oct 2011 13:42:36', '734438.57125045254')
(4732, '99.0', '2159.5', '1992.3', 'Fri, 28 Oct 2011 13:43:06', '734438.57159798732')
(4733, '99.0', '2158.7', '1990.8', 'Fri, 28 Oct 2011 13:43:36', '734438.57194551057')
(4734, '99.3', '2157.2', '1989.5', 'Fri, 28 Oct 2011 13:44:06', '734438.57229302207')
(4735, '99.3', '2157.0', '1990.3', 'Fri, 28 Oct 2011 13:44:36', '734438.57264055684')
(4736, '99.3', '2156.0', '1991.0', 'Fri, 28 Oct 2011 13:45:06', '734438.57298807998')
(4737, '99.3', '2152.9', '1990.3', 'Fri, 28 Oct 2011 13:45:36', '734438.57333559217')
(4738, '99.3', '2152.2', '1990.3', 'Fri, 28 Oct 2011 13:46:06', '734438.57368312695')
(4739, '99.3', '2151.4', '1989.5', 'Fri, 28 Oct 2011 13:46:36', '734438.57403065020')
(4740, '99.5', '2152.2', '1992.0', 'Fri, 28 Oct 2011 13:47:06', '734438.57437817322')
(4741, '99.5', '2157.5', '1994.2', 'Fri, 28 Oct 2011 13:47:36', '734438.57472558063')
(4742, '99.5', '2159.3', '1996.4', 'Fri, 28 Oct 2011 13:48:06', '734438.57507310424')
(4743, '99.5', '2160.1', '1998.7', 'Fri, 28 Oct 2011 13:48:36', '734438.57542063866')
(4744, '99.5', '2157.8', '1997.9', 'Fri, 28 Oct 2011 13:49:06', '734438.57576816238')
(4745, '99.5', '2156.5', '1997.2', 'Fri, 28 Oct 2011 13:49:36', '734438.57611567399')
(4746, '99.7', '2155.7', '1995.2', 'Fri, 28 Oct 2011 13:50:06', '734438.57646320877')
(4747, '100.0', '2152.9', '1995.4', 'Fri, 28 Oct 2011 13:50:36', '734438.57681073179')
(4748, '99.7', '2152.9', '1994.5', 'Fri, 28 Oct 2011 13:51:06', '734438.57715826679')
(4749, '99.7', '2152.2', '1993.7', 'Fri, 28 Oct 2011 13:51:36', '734438.57750576700')
(4750, '100.0', '2152.4', '1993.2', 'Fri, 28 Oct 2011 13:52:06', '734438.57785330189')
(4751, '100.0', '2151.9', '1993.9', 'Fri, 28 Oct 2011 13:52:36', '734438.57820070919')
(4752, '100.0', '2150.9', '1992.5', 'Fri, 28 Oct 2011 13:53:06', '734438.57854820939')
(4753, '99.7', '2149.3', '1992.2', 'Fri, 28 Oct 2011 13:53:36', '734438.57889575546')
(4754, '100.0', '2148.1', '1993.2', 'Fri, 28 Oct 2011 13:54:06', '734438.57924326812')
(4755, '100.0', '2147.5', '1994.7', 'Fri, 28 Oct 2011 13:54:36', '734438.57959079079')
(4756, '100.0', '2148.5', '1994.7', 'Fri, 28 Oct 2011 13:55:06', '734438.57993830240')
(4757, '99.7', '2146.8', '1995.2', 'Fri, 28 Oct 2011 13:55:36', '734438.58028584847')
(4758, '99.7', '2146.5', '1995.9', 'Fri, 28 Oct 2011 13:56:06', '734438.58063336054')
(4759, '99.7', '2154.4', '1997.4', 'Fri, 28 Oct 2011 13:56:36', '734438.58098089532')
(4760, '99.7', '2173.0', '1998.9', 'Fri, 28 Oct 2011 13:57:06', '734438.58132840751')
(4761, '99.7', '2184.0', '2001.9', 'Fri, 28 Oct 2011 13:57:36', '734438.58167595346')
(4762, '100.0', '2187.3', '2004.3', 'Fri, 28 Oct 2011 13:58:06', '734438.58202333783')
(4763, '100.2', '2188.4', '2005.3', 'Fri, 28 Oct 2011 13:58:36', '734438.58237086097')
(4764, '100.2', '2186.3', '2005.3', 'Fri, 28 Oct 2011 13:59:06', '734438.58271829120')
(4765, '100.4', '2185.0', '2004.8', 'Fri, 28 Oct 2011 13:59:36', '734438.58306580340')
(4766, '100.6', '2180.6', '2003.6', 'Fri, 28 Oct 2011 14:00:06', '734438.58341333806')
(4767, '100.8', '2175.0', '2003.1', 'Fri, 28 Oct 2011 14:00:36', '734438.58376084955')
(4768, '100.8', '2168.3', '2001.6', 'Fri, 28 Oct 2011 14:01:06', '734438.58410838468')
(4769, '100.8', '2164.2', '2000.1', 'Fri, 28 Oct 2011 14:01:36', '734438.58445588604')
(4770, '100.8', '2160.6', '1998.6', 'Fri, 28 Oct 2011 14:02:07', '734438.58480343118')
(4771, '100.8', '2156.8', '1997.9', 'Fri, 28 Oct 2011 14:02:37', '734438.58515091985')
(4772, '100.8', '2154.5', '1997.1', 'Fri, 28 Oct 2011 14:03:07', '734438.58549845405')
(4773, '100.6', '2153.5', '1996.9', 'Fri, 28 Oct 2011 14:03:37', '734438.58584596624')
(4774, '100.6', '2151.2', '1996.1', 'Fri, 28 Oct 2011 14:04:07', '734438.58619350148')
(4775, '100.4', '2151.7', '1997.4', 'Fri, 28 Oct 2011 14:04:37', '734438.58654103603')
(4776, '100.2', '2152.2', '1997.2', 'Fri, 28 Oct 2011 14:05:07', '734438.58688854717')
(4777, '100.2', '2150.7', '1997.9', 'Fri, 28 Oct 2011 14:05:37', '734438.58723607031')
(4778, '100.2', '2150.0', '2000.1', 'Fri, 28 Oct 2011 14:06:07', '734438.58758360520')
(4779, '100.2', '2150.5', '2000.9', 'Fri, 28 Oct 2011 14:06:37', '734438.58793110587')
(4780, '100.2', '2152.0', '2002.3', 'Fri, 28 Oct 2011 14:07:07', '734438.58827864064')
(4781, '100.0', '2158.9', '2003.6', 'Fri, 28 Oct 2011 14:07:37', '734438.58862603642')
(4782, '99.7', '2162.2', '2003.3', 'Fri, 28 Oct 2011 14:08:07', '734438.58897357085')
(4783, '99.7', '2163.7', '2004.8', 'Fri, 28 Oct 2011 14:08:37', '734438.58932108304')
(4784, '99.5', '2165.0', '2006.8', 'Fri, 28 Oct 2011 14:09:07', '734438.58966861782')
(4785, '99.3', '2165.8', '2009.6', 'Fri, 28 Oct 2011 14:09:37', '734438.59001614107')
(4786, '99.3', '2166.6', '2009.6', 'Fri, 28 Oct 2011 14:10:07', '734438.59036367584')
(4787, '99.0', '2162.0', '2007.8', 'Fri, 28 Oct 2011 14:10:37', '734438.59071121085')
(4788, '98.8', '2157.4', '2006.1', 'Fri, 28 Oct 2011 14:11:07', '734438.59105874551')
(4789, '98.6', '2154.8', '2005.1', 'Fri, 28 Oct 2011 14:11:37', '734438.59140624560')
(4790, '98.6', '2152.0', '2004.4', 'Fri, 28 Oct 2011 14:12:07', '734438.59175375744')
(4791, '98.6', '2151.5', '2005.1', 'Fri, 28 Oct 2011 14:12:37', '734438.59210129210')
(4792, '98.4', '2151.0', '2004.2', 'Fri, 28 Oct 2011 14:13:07', '734438.59244882700')
(4793, '98.4', '2149.5', '2003.4', 'Fri, 28 Oct 2011 14:13:37', '734438.59279635036')
(4794, '98.4', '2148.2', '2001.9', 'Fri, 28 Oct 2011 14:14:07', '734438.59314388549')
(4795, '98.4', '2148.2', '2001.2', 'Fri, 28 Oct 2011 14:14:37', '734438.59349137370')
(4796, '98.4', '2148.2', '2001.9', 'Fri, 28 Oct 2011 14:15:07', '734438.59383890836')
(4797, '98.4', '2146.4', '2002.7', 'Fri, 28 Oct 2011 14:15:37', '734438.59418640984')
(4798, '98.4', '2145.7', '2003.4', 'Fri, 28 Oct 2011 14:16:07', '734438.59453395463')
(4799, '98.2', '2144.9', '2003.2', 'Fri, 28 Oct 2011 14:16:37', '734438.59488146671')
(4800, '98.2', '2144.6', '2003.9', 'Fri, 28 Oct 2011 14:17:07', '734438.59522895538')
(4801, '98.2', '2150.7', '2004.7', 'Fri, 28 Oct 2011 14:17:37', '734438.59557642054')
(4802, '97.9', '2155.3', '2004.4', 'Fri, 28 Oct 2011 14:18:07', '734438.59592379350')
(4803, '97.7', '2153.0', '2005.7', 'Fri, 28 Oct 2011 14:18:37', '734438.59627129266')
(4804, '97.7', '2153.6', '2007.2', 'Fri, 28 Oct 2011 14:19:07', '734438.59661863116')
(4805, '97.5', '2152.5', '2008.4', 'Fri, 28 Oct 2011 14:19:37', '734438.59696613124')
(4806, '97.5', '2150.8', '2008.4', 'Fri, 28 Oct 2011 14:20:07', '734438.59731346928')
(4807, '97.2', '2147.7', '2006.7', 'Fri, 28 Oct 2011 14:20:37', '734438.59766099264')
(4808, '97.2', '2145.4', '2005.2', 'Fri, 28 Oct 2011 14:21:07', '734438.59800850472')
(4809, '97.0', '2145.9', '2005.0', 'Fri, 28 Oct 2011 14:21:37', '734438.59835580795')
(4810, '97.0', '2145.5', '2005.0', 'Fri, 28 Oct 2011 14:22:07', '734438.59870334296')
(4811, '96.6', '2145.5', '2006.7', 'Fri, 28 Oct 2011 14:22:37', '734438.59905064607')
(4812, '96.1', '2144.5', '2006.2', 'Fri, 28 Oct 2011 14:23:07', '734438.59939819213')
(4813, '95.9', '2143.8', '2006.0', 'Fri, 28 Oct 2011 14:23:38', '734438.59974558861')
(4814, '95.7', '2143.5', '2008.0', 'Fri, 28 Oct 2011 14:24:08', '734438.60009305389')
(4815, '95.7', '2145.0', '2008.7', 'Fri, 28 Oct 2011 14:24:38', '734438.60044056573')
(4816, '95.7', '2159.0', '2011.0', 'Fri, 28 Oct 2011 14:25:08', '734438.60078811191')
(4817, '95.7', '2161.6', '2011.0', 'Fri, 28 Oct 2011 14:25:38', '734438.60113563517')
(4818, '95.9', '2157.2', '2012.7', 'Fri, 28 Oct 2011 14:26:08', '734438.60148313513')
(4819, '96.3', '2154.2', '2013.2', 'Fri, 28 Oct 2011 14:26:38', '734438.60183068167')
(4820, '96.3', '2153.6', '2011.7', 'Fri, 28 Oct 2011 14:27:08', '734438.60217819351')
(4821, '96.3', '2151.4', '2010.9', 'Fri, 28 Oct 2011 14:27:38', '734438.60252571665')
(4822, '96.6', '2149.6', '2011.9', 'Fri, 28 Oct 2011 14:28:08', '734438.60287322779')
(4823, '96.8', '2148.5', '2009.9', 'Fri, 28 Oct 2011 14:28:38', '734438.60322077468')
(4824, '96.8', '2147.3', '2009.2', 'Fri, 28 Oct 2011 14:29:08', '734438.60356815904')
(4825, '96.8', '2146.5', '2010.7', 'Fri, 28 Oct 2011 14:29:38', '734438.60391568241')
(4826, '97.0', '2145.0', '2010.1', 'Fri, 28 Oct 2011 14:30:08', '734438.60426322836')
(4827, '97.0', '2143.7', '2007.9', 'Fri, 28 Oct 2011 14:30:38', '734438.60461072845')
(4828, '97.0', '2140.9', '2007.2', 'Fri, 28 Oct 2011 14:31:08', '734438.60495826323')
(4829, '97.0', '2140.4', '2008.7', 'Fri, 28 Oct 2011 14:31:38', '734438.60530577530')
(4830, '97.0', '2139.9', '2008.7', 'Fri, 28 Oct 2011 14:32:08', '734438.60565327515')
(4831, '97.2', '2139.3', '2008.2', 'Fri, 28 Oct 2011 14:32:38', '734438.60600078700')
(4832, '97.2', '2146.2', '2009.7', 'Fri, 28 Oct 2011 14:33:08', '734438.60634832177')
(4833, '97.5', '2152.6', '2009.9', 'Fri, 28 Oct 2011 14:33:38', '734438.60669583315')
(4834, '97.5', '2150.8', '2009.9', 'Fri, 28 Oct 2011 14:34:08', '734438.60704328725')
(4835, '97.5', '2147.5', '2010.6', 'Fri, 28 Oct 2011 14:34:38', '734438.60739079909')
(4836, '97.5', '2145.2', '2009.9', 'Fri, 28 Oct 2011 14:35:08', '734438.60773832235')
(4837, '97.5', '2143.1', '2008.4', 'Fri, 28 Oct 2011 14:35:38', '734438.60808585712')
(4838, '97.5', '2141.6', '2006.9', 'Fri, 28 Oct 2011 14:36:08', '734438.60843336838')
(4839, '97.7', '2140.1', '2007.2', 'Fri, 28 Oct 2011 14:36:38', '734438.60878090316')
(4840, '97.9', '2140.9', '2006.7', 'Fri, 28 Oct 2011 14:37:08', '734438.60912842688')
(4841, '97.9', '2141.9', '2006.7', 'Fri, 28 Oct 2011 14:37:38', '734438.60947596119')
(4842, '98.2', '2142.6', '2007.6', 'Fri, 28 Oct 2011 14:38:08', '734438.60982346139')
(4843, '98.4', '2142.1', '2007.9', 'Fri, 28 Oct 2011 14:38:38', '734438.61017100816')
