('68.90', 733054.96383398422)
('68.90', 733054.96386231889)
('68.90', 733054.96389065357)
('68.90', 733054.96391894179)
('68.90', 733054.96394727658)
('68.90', 733054.96397561138)
('68.90', 733054.96400394605)
('68.90', 733054.96403228061)
('68.90', 733054.9640606154)
('68.90', 733054.96408895007)
('68.90', 733054.96411728486)
('68.90', 733054.96414561954)
('68.90', 733054.96417390788)
('68.90', 733054.96420224255)
('68.90', 733054.96423057746)
('68.90', 733054.96425891202)
('68.90', 733054.96428724669)
('68.90', 733054.96431558137)
('68.90', 733054.96434391616)
('68.90', 733054.96437225083)
('68.90', 733054.96440058562)
('68.90', 733054.96442892018)
('68.90', 733054.96445720864)
('68.90', 733054.96448554331)
('68.90', 733054.96451387799)
('68.90', 733054.96454221266)
('68.90', 733054.96457054734)
('68.90', 733054.96459888213)
('68.90', 733054.96462721692)
('68.90', 733054.96465555159)
('68.90', 733054.96468388615)
('68.90', 733054.96471217461)
('68.90', 733054.9647405094)
('68.90', 733054.96476884407)
('68.90', 733054.96479717863)
('68.90', 733054.96482551342)
('68.90', 733054.96485384821)
('68.90', 733054.96488218289)
('68.90', 733054.96491051756)
('68.90', 733054.96493885212)
('68.90', 733054.96496718691)
('68.90', 733054.96499547537)
('68.90', 733054.96502381004)
('68.67', 733054.96505214472)
('68.90', 733054.96508047939)
('68.90', 733054.96510881418)
('68.67', 733054.96513714897)
('68.90', 733054.96516548342)
('68.90', 733054.96519381821)
('68.67', 733054.965222153)
('68.90', 733054.96525044134)
('68.90', 733054.96527877613)
('68.90', 733054.96530711069)
('68.90', 733054.96533544548)
('68.90', 733054.96536378015)
('68.90', 733054.96539211494)
('68.90', 733054.9654204495)
('68.67', 733054.96544878441)
('68.90', 733054.96547711897)
('68.90', 733054.96550545376)
('68.67', 733054.96553374222)
('68.67', 733054.96556207677)
('68.67', 733054.96559041145)
('68.90', 733054.96561874624)
('68.90', 733054.96564708103)
('68.90', 733054.96567541559)
('68.90', 733054.96570375015)
('68.90', 733054.96573208517)
('68.90', 733054.96576055873)
('68.90', 733054.9657888934)
('68.90', 733054.96581741329)
('68.90', 733054.96584574797)
('68.90', 733054.96587408276)
('68.67', 733054.96590241743)
('68.90', 733054.96593075187)
('68.90', 733054.96595908666)
('68.90', 733054.96598742146)
('68.67', 733054.96601575613)
('68.90', 733054.96604409092)
('68.67', 733054.96607237915)
('68.90', 733054.96610071382)
('68.90', 733054.96612904861)
('68.90', 733054.9661573834)
('68.67', 733054.96618571796)
('68.90', 733054.96621405275)
('68.90', 733054.96624238754)
('68.67', 733054.96627072222)
('68.90', 733054.96629901265)
('68.90', 733054.96632734523)
('68.90', 733054.96635567991)
('68.90', 733054.9663840147)
('68.67', 733054.96641235088)
('68.90', 733054.96643901721)
('68.90', 733054.96646568517)
('68.67', 733054.96649401996)
('68.67', 733054.96652235475)
('68.67', 733054.96655068942)
('68.67', 733054.96657902398)
('68.90', 733054.96660731256)
('68.90', 733054.96663564735)
('68.90', 733054.96666398202)
('68.90', 733054.9666923167)
('68.90', 733054.96672065125)
('68.67', 733054.96674898593)
('68.90', 733054.96677732083)
('68.67', 733054.96680565539)
('68.90', 733054.96683399007)
('68.67', 733054.96686232474)
('68.67', 733054.96689061332)
('68.67', 733054.96691894799)
('68.90', 733054.96694728266)
('68.67', 733054.96697561722)
('68.90', 733054.96700395201)
('68.67', 733054.9670322868)
('68.67', 733054.96706062148)
('68.67', 733054.96708895615)
('68.67', 733054.96711729071)
('68.90', 733054.96714557928)
('68.67', 733054.96717391396)
('68.67', 733054.96720224863)
('68.90', 733054.96723058319)
('68.90', 733054.9672589181)
('68.67', 733054.96728725277)
('68.67', 733054.96731558745)
('68.67', 733054.96734392201)
('68.67', 733054.9673722568)
('68.67', 733054.96740059159)
('68.90', 733054.96742888005)
('68.67', 733054.9674572146)
('68.67', 733054.96748554928)
('68.90', 733054.96751388395)
('68.90', 733054.96754221886)
('68.67', 733054.96757055342)
('68.67', 733054.96759888809)
('68.67', 733054.96762722277)
('68.67', 733054.96765555756)
('68.67', 733054.9676838927)
('68.67', 733054.96771222679)
('68.67', 733054.96774056158)
('68.67', 733054.96776889625)
('68.67', 733054.96779741626)
('68.67', 733054.96782575105)
('68.90', 733054.96785408561)
('68.67', 733054.96788255963)
('68.67', 733054.96791094029)
('68.90', 733054.96793927508)
('68.90', 733054.96796756319)
('68.90', 733054.9679958995)
('68.67', 733054.96802423277)
('68.67', 733054.96805256756)
('68.67', 733054.96808090224)
('68.67', 733054.96810923936)
('68.67', 733054.96813757147)
('68.67', 733054.96816590638)
('68.67', 733054.96819424105)
('68.67', 733054.96822252939)
('68.67', 733054.96825086419)
('68.67', 733054.96827919874)
('68.67', 733054.96830753353)
('68.67', 733054.96833586833)
('68.67', 733054.96836420277)
('68.67', 733054.96839253756)
('68.67', 733054.96842105757)
('68.67', 733054.96844939224)
('68.67', 733054.96847772691)
('68.67', 733054.96850601526)
('68.67', 733054.96853434993)
('68.67', 733054.96856268472)
('68.67', 733054.96859101939)
('68.67', 733054.96861935395)
('68.67', 733054.96864787408)
('68.67', 733054.96867620875)
('68.67', 733054.96870454343)
('68.67', 733054.96873287798)
('68.67', 733054.96876116702)
('68.67', 733054.96878950112)
('68.90', 733054.96881783602)
('68.67', 733054.9688461707)
('68.67', 733054.96887450514)
('68.67', 733054.96890283993)
('68.67', 733054.96893117472)
('68.67', 733054.9689595094)
('68.67', 733054.96898784419)
('68.67', 733054.96901617874)
('68.67', 733054.9690444672)
('68.67', 733054.96907280199)
('68.67', 733054.96910113667)
('68.67', 733054.96912947122)
('68.67', 733054.96915780602)
('68.67', 733054.96918614069)
('68.67', 733054.96921447548)
('68.67', 733054.96924281004)
('68.67', 733054.96927114483)
('68.67', 733054.96929943317)
('68.67', 733054.96932776796)
('68.67', 733054.96935610264)
('68.67', 733054.96938443731)
('68.67', 733054.96941277198)
('68.67', 733054.96944110689)
('68.67', 733054.96946962667)
('68.67', 733054.96949796146)
('68.67', 733054.9695262959)
('68.67', 733054.96955463081)
('68.67', 733054.96958291915)
('68.67', 733054.96961125394)
('68.67', 733054.9696395885)
('68.67', 733054.96966792329)
('68.67', 733054.96969625796)
('68.67', 733054.96972459275)
('68.67', 733054.96975292731)
('68.67', 733054.9697812621)
('68.67', 733054.96980959666)
('68.67', 733054.96983788512)
('68.67', 733054.96986621991)
('68.67', 733054.96989455447)
('68.67', 733054.96992288914)
('68.67', 733054.96995122393)
('68.67', 733054.96997955872)
('68.67', 733054.97000789328)
('68.67', 733054.97003622807)
('68.67', 733054.97006456263)
('68.67', 733054.97009289754)
('68.67', 733054.97012118588)
('68.67', 733054.97014952055)
('68.67', 733054.97017785523)
('68.67', 733054.97020619002)
('68.67', 733054.97023452469)
('68.67', 733054.97026285937)
('68.67', 733054.97029119404)
('68.67', 733054.97031952871)
('68.67', 733054.97034804872)
('68.67', 733054.97037633706)
('68.67', 733054.97040467151)
('68.67', 733054.97043133969)
('68.67', 733054.97045967449)
('68.67', 733054.97048800916)
('68.67', 733054.97051634395)
('68.67', 733054.97054467851)
('68.67', 733054.97057301318)
('68.67', 733054.97060134797)
('68.67', 733054.97062968265)
('68.67', 733054.97065797111)
('68.67', 733054.97068630566)
('68.67', 733054.97071464057)
('68.67', 733054.97074297525)
('68.67', 733054.97077130992)
('68.67', 733054.97079964448)
('68.67', 733054.97082797938)
('68.67', 733054.97085631394)
('68.67', 733054.97088464873)
('68.67', 733054.97091298329)
('68.67', 733054.97094127187)
('68.67', 733054.97096960654)
('68.67', 733054.97099794133)
('68.67', 733054.97102627589)
('68.67', 733054.97105461056)
('68.67', 733054.97108294559)
('68.67', 733054.97111128003)
('68.67', 733054.9711396147)
('68.67', 733054.97116794926)
('68.67', 733054.97119623784)
('68.67', 733054.97122457251)
('68.67', 733054.97125290718)
('68.67', 733054.97128124186)
('68.67', 733054.97130957653)
('68.67', 733054.97133791121)
('68.67', 733054.971366246)
('68.67', 733054.97139458079)
('68.67', 733054.97142286901)
('68.67', 733054.97145125002)
('68.67', 733054.97147953848)
('68.67', 733054.97150787327)
('68.67', 733054.97153620794)
('68.67', 733054.9715645425)
('68.67', 733054.97159287729)
('68.67', 733054.97162121208)
('68.67', 733054.97164954676)
('68.67', 733054.97167788132)
('68.67', 733054.97170621599)
('68.67', 733054.97173450445)
('68.67', 733054.97176283924)
('68.67', 733054.9717911738)
('68.67', 733054.97181950859)
('68.67', 733054.97184784326)
('68.67', 733054.97187617805)
('68.67', 733054.97190451273)
('68.67', 733054.9719328474)
('68.67', 733054.97196118219)
('68.67', 733054.97198951687)
('68.67', 733054.97201780532)
('68.67', 733054.97204614)
('68.67', 733054.97207447456)
('68.67', 733054.97210280935)
('68.67', 733054.97213114402)
('68.67', 733054.97215947881)
('68.67', 733054.97218781337)
('68.67', 733054.97221614828)
('68.67', 733054.97224448295)
('68.67', 733054.97227277141)
('68.67', 733054.97230110585)
('68.67', 733054.97232944064)
('68.45', 733054.97235777543)
('68.67', 733054.97238611011)
('68.67', 733054.97241444478)
('68.67', 733054.97244277992)
('68.67', 733054.97247129935)
('68.67', 733054.97249981924)
('68.67', 733054.97252833913)
('68.67', 733054.97255681269)
('68.67', 733054.97258514736)
('68.67', 733054.97261348227)
('68.67', 733054.97264181694)
('68.67', 733054.97267015174)
('68.67', 733054.97269848629)
('68.67', 733054.97272682097)
('68.67', 733054.97275534098)
('68.67', 733054.97278367553)
('68.67', 733054.97281214909)
('68.45', 733054.97284048388)
('68.67', 733054.97286881856)
('68.67', 733054.97289715323)
('68.67', 733054.97292548791)
('68.67', 733054.97295382258)
('68.45', 733054.97298215737)
('68.45', 733054.97301053838)
('68.45', 733054.9730390585)
('68.67', 733054.97306757816)
('68.67', 733054.97309605172)
('68.67', 733054.97312457161)
('68.45', 733054.97315309162)
('68.45', 733054.97318161128)
('68.67', 733054.9732101314)
('68.67', 733054.97323865129)
('68.67', 733054.97326717118)
('68.45', 733054.97329564474)
('68.67', 733054.97332416452)
('68.67', 733054.97335268452)
('68.67', 733054.97338120453)
('68.67', 733054.97340972442)
('68.67', 733054.97343824431)
('68.67', 733054.97346676409)
('68.67', 733054.9734952841)
('68.45', 733054.9735238041)
('68.45', 733054.97355227754)
('68.45', 733054.97358084377)
('68.45', 733054.97360936378)
('68.67', 733054.97363783733)
('68.67', 733054.97366635723)
('68.67', 733054.973694877)
('68.67', 733054.97372339701)
('68.67', 733054.9737519169)
('68.67', 733054.97378043679)
('68.45', 733054.97380895657)
('68.45', 733054.97383747657)
('68.67', 733054.97386599646)
('68.67', 733054.97389447014)
('68.67', 733054.9739229898)
('68.45', 733054.97395150992)
('68.45', 733054.97398002958)
('68.67', 733054.9740085497)
('68.45', 733054.97403706948)
('68.45', 733054.97406558949)
('68.67', 733054.97409410926)
('68.67', 733054.97412262927)
('68.67', 733054.97415114916)
('68.67', 733054.97417962283)
('68.45', 733054.97420795739)
('68.45', 733054.97423647728)
('68.45', 733054.97426499729)
('68.45', 733054.97429351707)
('68.67', 733054.97432203696)
('68.45', 733054.97435055673)
('68.45', 733054.97437907674)
('68.67', 733054.97440755041)
('68.67', 733054.97443607019)
('68.67', 733054.9744645902)
('68.45', 733054.97449311009)
('68.45', 733054.97452162998)
('68.45', 733054.97455014987)
('68.67', 733054.97457866964)
('68.67', 733054.97460718977)
('68.67', 733054.97463570954)
('68.67', 733054.97466422943)
('68.45', 733054.97469270299)
('68.67', 733054.97472103767)
('68.45', 733054.97474955767)
('68.67', 733054.97477807757)
('68.45', 733054.97480659734)
('68.45', 733054.97483511735)
('68.45', 733054.97486363712)
('68.45', 733054.97489215713)
('68.45', 733054.9749206769)
('68.45', 733054.9749491968)
('68.45', 733054.97497767105)
('68.45', 733054.97500600526)
('68.67', 733054.97503433994)
('68.45', 733054.97506285983)
('68.45', 733054.9750913796)
('68.67', 733054.97511989961)
('68.45', 733054.9751484195)
('68.45', 733054.97517689306)
('68.45', 733054.97520522785)
('68.45', 733054.97523356264)
('68.45', 733054.97526208241)
('68.67', 733054.97529041709)
('68.45', 733054.97531893686)
('68.67', 733054.97534745699)
('68.67', 733054.97537597688)
('68.45', 733054.97540449677)
('68.45', 733054.97543301655)
('68.45', 733054.97546153655)
('68.45', 733054.97549005633)
('68.45', 733054.97551853012)
('68.45', 733054.97554686456)
('68.45', 733054.97557519947)
('68.45', 733054.97560371971)
('68.45', 733054.97563205485)
('68.45', 733054.97566057392)
('68.45', 733054.97568909393)
('68.67', 733054.97571761569)
('68.67', 733054.9757461336)
('68.45', 733054.97577460716)
('68.45', 733054.97580294195)
('68.45', 733054.9758314616)
('68.45', 733054.97585998173)
('68.45', 733054.97588850162)
('68.45', 733054.97591702151)
('68.45', 733054.97594554129)
('68.67', 733054.97597406129)
('68.45', 733054.97600258118)
('68.45', 733054.97603110119)
('68.45', 733054.97605957475)
('68.67', 733054.97608790954)
('68.45', 733054.97611642932)
('68.45', 733054.97614476399)
('68.45', 733054.97617328388)
('68.45', 733054.97620180377)
('68.45', 733054.97623032366)
('68.45', 733054.97625884356)
('68.45', 733054.97628736345)
('68.45', 733054.976315837)
('68.45', 733054.97634435736)
('68.45', 733054.9763728769)
('68.45', 733054.97640121158)
('68.67', 733054.97642973124)
('68.45', 733054.97645825124)
('68.45', 733054.97648677125)
('68.45', 733054.97651529114)
('68.45', 733054.97654381092)
('68.45', 733054.97657233092)
('68.45', 733054.97660080448)
('68.45', 733054.97662913916)
('68.45', 733054.97665747372)
('68.45', 733054.97668580851)
('68.45', 733054.97671432851)
('68.45', 733054.9767428484)
('68.45', 733054.9767713683)
('68.45', 733054.97679988807)
('68.45', 733054.97682840796)
('68.45', 733054.97685688164)
('68.45', 733054.97688521631)
('68.45', 733054.9769135511)
('68.45', 733054.97694188566)
('68.45', 733054.97697040567)
('68.45', 733054.97699892556)
('68.45', 733054.97702744545)
('68.45', 733054.97705592192)
('68.45', 733054.9770842538)
('68.45', 733054.97711263481)
('68.45', 733054.9771411086)
('68.45', 733054.97716944292)
('68.45', 733054.97719777795)
('68.45', 733054.9772261125)
('68.45', 733054.97725444729)
('68.45', 733054.97728296707)
('68.45', 733054.97731148696)
('68.45', 733054.97734000685)
('68.45', 733054.97736852686)
('68.45', 733054.97739700042)
('68.45', 733054.97742533509)
('68.45', 733054.97745366965)
('68.45', 733054.97748218977)
('68.45', 733054.97751052433)
('68.45', 733054.97753885901)
('68.45', 733054.9775673789)
('68.45', 733054.9775958989)
('68.45', 733054.9776244188)
('68.45', 733054.97765293869)
('68.45', 733054.97768141213)
('68.45', 733054.97770974704)
('68.45', 733054.97773808171)
('68.45', 733054.97776641638)
('68.45', 733054.97779475094)
('68.45', 733054.97782327083)
('68.45', 733054.97785179096)
('68.45', 733054.97788031073)
('68.45', 733054.97790883051)
('68.45', 733054.97793730418)
('68.45', 733054.97796582419)
('68.45', 733054.97799415898)
('68.45', 733054.97802249354)
('68.45', 733054.9780508281)
('68.45', 733054.97807916289)
('68.45', 733054.97810768289)
('68.45', 733054.97813601757)
('68.45', 733054.97816453734)
('68.45', 733054.97819305735)
('68.45', 733054.97822153091)
('68.45', 733054.97824986558)
('68.45', 733054.97827820014)
('68.45', 733054.97830653493)
('68.45', 733054.97833486972)
('68.45', 733054.97836325096)
('68.45', 733054.97839177062)
('68.45', 733054.97842024406)
('68.45', 733054.97844881029)
('68.45', 733054.97847728408)
('68.45', 733054.97850580397)
('68.45', 733054.97853432375)
('68.45', 733054.97856284364)
('68.45', 733054.97859136364)
('68.45', 733054.97861988354)
('68.45', 733054.97864840331)
('68.45', 733054.97867687687)
('68.45', 733054.97870521166)
('68.45', 733054.97873377788)
('68.45', 733054.97876225167)
('68.45', 733054.97879077145)
('68.45', 733054.97881929134)
('68.45', 733054.97884781123)
('68.45', 733054.97887633124)
('68.45', 733054.9789048509)
('68.45', 733054.97893337102)
('68.45', 733054.97896189091)
('68.45', 733054.9789904108)
('68.45', 733054.97901888436)
('68.45', 733054.97904740425)
('68.45', 733054.97907592403)
('68.45', 733054.97910444404)
('68.45', 733054.97913296393)
('68.45', 733054.97916148382)
('68.22', 733054.97919000359)
('68.45', 733054.97921852372)
('68.45', 733054.97924704349)
('68.45', 733054.97927556338)
('68.45', 733054.97930403682)
('68.45', 733054.97933255695)
('68.45', 733054.97936107684)
('68.45', 733054.97938959673)
('68.45', 733054.97941811639)
('68.45', 733054.97944663651)
('68.45', 733054.9794751564)
('68.45', 733054.9795036763)
('68.45', 733054.97953219595)
('68.45', 733054.97956066963)
('68.22', 733054.97958918964)
('68.45', 733054.97961770964)
('68.45', 733054.9796462293)
('68.45', 733054.97967474919)
('68.45', 733054.97970326932)
('68.45', 733054.97973178909)
('68.45', 733054.97976030898)
('68.45', 733054.97978882876)
('68.45', 733054.97981734865)
('68.45', 733054.97984582244)
('68.45', 733054.97987434233)
('68.45', 733054.97990286199)
('68.45', 733054.979931382)
('68.45', 733054.979959902)
('68.45', 733054.9799884219)
('68.45', 733054.98001731199)
('68.45', 733054.980045832)
('68.22', 733054.980074352)
