Log Date and Time Fri, 27 Mar 2009 17:36:10
Fields:Ambient KilnFront KilnBack Date Date2Num

(552, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:11:46', '733493.59150615137')
(553, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:11:56', '733493.59162189218')
(554, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:12:06', '733493.59173758631')
(555, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:12:16', '733493.59185346588')
(556, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:12:26', '733493.59196916071')
(557, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:12:36', '733493.59208485461')
(558, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:12:46', '733493.59220059554')
(559, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:12:56', '733493.59231628990')
(560, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:13:06', '733493.59243216971')
(561, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:13:16', '733493.59254786407')
(562, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:13:26', '733493.59266355855')
(563, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:13:36', '733493.59277925303')
(564, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:13:46', '733493.59289499337')
(565, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:13:56', '733493.59301087272')
(566, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:14:06', '733493.59312656778')
(567, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:14:16', '733493.59324226226')
(568, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:14:26', '733493.59335795674')
(569, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:14:36', '733493.59347365168')
(570, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:14:46', '733493.59358957724')
(571, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:14:56', '733493.59370527149')
(572, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:15:06', '733493.59382096608')
(573, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:15:16', '733493.59393666044')
(574, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:15:26', '733493.59405235562')
(575, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:15:36', '733493.59416828083')
(576, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:15:46', '733493.59428397520')
(577, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:15:56', '733493.59439966967')
(578, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:16:06', '733493.59451536357')
(579, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:16:16', '733493.59463124385')
(580, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:16:26', '733493.59474693763')
(581, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:16:36', '733493.59486267832')
(582, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:16:46', '733493.59497837292')
(583, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:16:56', '733493.59509406739')
(584, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:17:06', '733493.59520994697')
(585, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:17:16', '733493.59532564145')
(586, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:17:26', '733493.59544138261')
(587, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:17:36', '733493.59555707662')
(588, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:17:46', '733493.59567277168')
(589, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:17:56', '733493.59578865138')
(590, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:18:06', '733493.59590434516')
(591, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:18:16', '733493.59602003964')
(592, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:18:26', '733493.59613578091')
(593, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:18:36', '733493.59625147481')
(594, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:18:46', '733493.59636735450')
(595, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:18:56', '733493.59648304875')
(596, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:19:06', '733493.59659874369')
(597, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:19:16', '733493.59671448427')
(598, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:19:26', '733493.59683017922')
(599, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:19:36', '733493.59694605821')
(600, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:19:46', '733493.59706175292')
(601, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:19:56', '733493.59717744740')
(602, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:20:06', '733493.59729314211')
(603, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:20:16', '733493.59740888258')
(604, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:20:26', '733493.59752476250')
(605, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:20:36', '733493.59764045663')
(606, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:20:46', '733493.59775615134')
(607, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:20:56', '733493.59787184570')
(608, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:21:06', '733493.59798758628')
(609, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:21:16', '733493.59810346586')
(610, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:21:26', '733493.59821916046')
(611, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:21:36', '733493.59833485505')
(612, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:21:46', '733493.59845054953')
(613, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:21:56', '733493.59856624459')
(614, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:22:06', '733493.59868216992')
(615, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:22:16', '733493.59879786347')
(616, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:22:26', '733493.59891355876')
(617, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:22:36', '733493.59902925324')
(618, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:22:46', '733493.59914494818')
(619, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:22:56', '733493.59926087293')
(620, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:23:06', '733493.59937656717')
(621, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:23:16', '733493.59949226235')
(622, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:23:26', '733493.59960795683')
(623, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:23:36', '733493.59972365177')
(624, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:23:46', '733493.59983953112')
(625, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:23:56', '733493.59995527146')
(626, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:24:06', '733493.60007096629')
(627, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:24:16', '733493.60018666065')
(628, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:24:26', '733493.60030254023')
(629, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:24:36', '733493.60041823459')
(630, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:24:46', '733493.60053397517')
(631, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:24:56', '733493.60064966977')
(632, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:25:06', '733493.60076536401')
(633, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:25:16', '733493.60088124371')
(634, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:25:26', '733493.60099693818')
(635, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:25:36', '733493.60111267911')
(636, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:25:46', '733493.60122837359')
(637, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:25:56', '733493.60134406819')
(638, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:26:06', '733493.60145994776')
(639, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:26:16', '733493.60157564166')
(640, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:26:26', '733493.60169133660')
(641, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:26:36', '733493.60180707707')
(642, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:26:46', '733493.60192277154')
(643, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:26:56', '733493.60203865159')
(644, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:27:06', '733493.60215434548')
(645, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:27:16', '733493.60227004008')
(646, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:27:26', '733493.60238578077')
(647, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:27:36', '733493.60250147549')
(648, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:27:46', '733493.60261735495')
(649, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:27:56', '733493.60273304919')
(650, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:28:06', '733493.60284874367')
(651, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:28:16', '733493.60296443827')
(652, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:28:26', '733493.60308017896')
(653, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:28:36', '733493.60319605866')
(654, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:28:46', '733493.60331175290')
(655, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:28:56', '733493.60342744738')
(656, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:29:06', '733493.60354314197')
(657, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:29:16', '733493.60365888278')
(658, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:29:26', '733493.60377476248')
(659, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:29:36', '733493.60389045696')
(660, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:29:46', '733493.60400615109')
(661, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:29:56', '733493.60412184556')
(662, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:30:06', '733493.60423754074')
(663, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:30:16', '733493.60435346619')
(664, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:30:26', '733493.60446916067')
(665, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:30:36', '733493.60458485479')
(666, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:30:46', '733493.60470054904')
(667, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:30:56', '733493.60481624445')
(668, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:31:06', '733493.60493216955')
(669, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:31:16', '733493.60504786426')
(670, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:31:26', '733493.60516355850')
(671, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:31:36', '733493.60527925310')
(672, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:31:46', '733493.60539513244')
(673, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:31:56', '733493.60551087325')
(674, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:32:06', '733493.60562656797')
(675, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:32:16', '733493.60574226221')
(676, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:32:26', '733493.60585795681')
(677, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:32:36', '733493.60597383627')
(678, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:32:46', '733493.60608953075')
(679, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:32:56', '733493.60620527191')
(680, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:33:06', '733493.60632096604')
(681, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:33:16', '733493.60643666063')
(682, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:33:26', '733493.60655253998')
(683, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:33:36', '733493.60666823434')
(684, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:33:46', '733493.60678397538')
(685, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:33:56', '733493.60689966998')
(686, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:34:06', '733493.60701536422')
(687, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:34:16', '733493.60713124368')
(688, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:34:26', '733493.60724693805')
(689, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:34:36', '733493.60736263264')
(690, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:34:46', '733493.60747837287')
(691, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:34:56', '733493.60759406805')
(692, '73.8', '72.5', '73.8', 'Fri, 27 Mar 2009 14:35:06', '733493.60770994739')
(693, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:35:16', '733493.60782564175')
(694, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:35:26', '733493.60794133635')
(695, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:35:36', '733493.60805707716')
(696, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:35:46', '733493.60817277152')
(697, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:35:56', '733493.60828865098')
(698, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:36:06', '733493.60840434558')
(699, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:36:16', '733493.60852003994')
(700, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:36:26', '733493.60863573442')
(701, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:36:36', '733493.60875147546')
(702, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:36:46', '733493.60886735504')
(703, '74.1', '72.5', '74.1', 'Fri, 27 Mar 2009 14:36:56', '733493.60898304940')
(704, '74.1', '79.1', '74.1', 'Fri, 27 Mar 2009 14:37:06', '733493.60909874376')
(705, '74.1', '81.4', '74.1', 'Fri, 27 Mar 2009 14:37:16', '733493.60921443824')
(706, '74.1', '82.1', '74.1', 'Fri, 27 Mar 2009 14:37:26', '733493.60933017894')
(707, '74.1', '80.5', '74.1', 'Fri, 27 Mar 2009 14:37:36', '733493.60944605828')
(708, '74.1', '80.0', '74.1', 'Fri, 27 Mar 2009 14:37:46', '733493.60956175323')
(709, '74.1', '80.0', '74.1', 'Fri, 27 Mar 2009 14:37:56', '733493.60967744759')
(710, '74.1', '78.6', '74.1', 'Fri, 27 Mar 2009 14:38:06', '733493.60979314114')
(711, '74.1', '77.3', '74.1', 'Fri, 27 Mar 2009 14:38:16', '733493.60990888288')
(712, '74.1', '77.3', '74.1', 'Fri, 27 Mar 2009 14:38:26', '733493.61002476234')
(713, '74.1', '75.9', '74.1', 'Fri, 27 Mar 2009 14:38:36', '733493.61014045670')
(714, '74.1', '75.9', '74.1', 'Fri, 27 Mar 2009 14:38:46', '733493.61025615130')
(715, '74.1', '75.9', '74.1', 'Fri, 27 Mar 2009 14:38:56', '733493.61037184566')
(716, '74.1', '75.2', '74.1', 'Fri, 27 Mar 2009 14:39:06', '733493.61048772535')
(717, '74.1', '75.2', '74.1', 'Fri, 27 Mar 2009 14:39:16', '733493.61060346616')
(718, '74.1', '74.5', '74.1', 'Fri, 27 Mar 2009 14:39:26', '733493.61071916041')
(719, '74.1', '74.5', '74.1', 'Fri, 27 Mar 2009 14:39:36', '733493.61083485524')
(720, '74.1', '73.8', '74.1', 'Fri, 27 Mar 2009 14:39:46', '733493.61095054948')
(721, '74.1', '73.8', '74.1', 'Fri, 27 Mar 2009 14:39:56', '733493.61106642918')
(722, '74.1', '73.8', '74.1', 'Fri, 27 Mar 2009 14:40:06', '733493.61118216976')
(723, '74.1', '73.8', '74.1', 'Fri, 27 Mar 2009 14:40:16', '733493.61129786423')
(724, '74.1', '73.2', '74.1', 'Fri, 27 Mar 2009 14:40:26', '733493.61141355906')
(725, '74.1', '73.2', '74.1', 'Fri, 27 Mar 2009 14:40:36', '733493.61152925331')
(726, '74.1', '73.2', '74.1', 'Fri, 27 Mar 2009 14:40:46', '733493.61164513289')
(727, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:40:56', '733493.61176082725')
(728, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:41:06', '733493.61187656794')
(729, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:41:16', '733493.61199226254')
(730, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:41:26', '733493.61210795678')
(731, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:41:36', '733493.61222383659')
(732, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:41:46', '733493.61233953107')
(733, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:41:56', '733493.61245527188')
(734, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:42:06', '733493.61257096613')
(735, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:42:16', '733493.61268666049')
(736, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:42:26', '733493.61280254053')
(737, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:42:36', '733493.61291823443')
(738, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:42:46', '733493.61303392879')
(739, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:42:56', '733493.61314966972')
(740, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:43:06', '733493.61326536431')
(741, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:43:16', '733493.61338124401')
(742, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:43:26', '733493.61349693849')
(743, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:43:36', '733493.61361263297')
(744, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:43:46', '733493.61372837366')
(745, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:43:56', '733493.61384406732')
(746, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:44:06', '733493.61395994748')
(747, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:44:16', '733493.61407564220')
(748, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:44:26', '733493.61419133644')
(749, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:44:36', '733493.61430707737')
(750, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:44:46', '733493.61442277150')
(751, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:44:56', '733493.61453865143')
(752, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:45:06', '733493.61465434567')
(753, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:45:16', '733493.61477004038')
(754, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:45:26', '733493.61488573486')
(755, '74.1', '73.0', '74.1', 'Fri, 27 Mar 2009 14:45:36', '733493.61500147532')
(756, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:45:46', '733493.61511735490')
(757, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:45:56', '733493.61523304938')
(758, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:46:06', '733493.61534874374')
(759, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:46:16', '733493.61546443845')
(760, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:46:26', '733493.61558031791')
(761, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:46:36', '733493.61569605884')
(762, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:46:46', '733493.61581175344')
(763, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:46:56', '733493.61592744756')
(764, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:47:06', '733493.61604314216')
(765, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:47:16', '733493.61615902185')
(766, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:47:26', '733493.61627476267')
(767, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:47:36', '733493.61639045703')
(768, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:47:46', '733493.61650615069')
(769, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:47:56', '733493.61662184587')
(770, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:48:06', '733493.61673772533')
(771, '74.3', '73.0', '74.3', 'Fri, 27 Mar 2009 14:48:16', '733493.61685342016')
(772, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:48:26', '733493.61696916050')
(773, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:48:36', '733493.61708485475')
(774, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:48:46', '733493.61720054923')
(775, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:48:56', '733493.61731642915')
(776, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:49:06', '733493.61743212375')
(777, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:49:16', '733493.61754786491')
(778, '74.3', '73.0', '74.3', 'Fri, 27 Mar 2009 14:49:26', '733493.61766355881')
(779, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:49:36', '733493.61777925305')
(780, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:49:46', '733493.61789513251')
(781, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:49:56', '733493.61801082699')
(782, '74.3', '73.0', '74.3', 'Fri, 27 Mar 2009 14:50:06', '733493.61812652159')
(783, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:50:16', '733493.61824226228')
(784, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:50:26', '733493.61835795676')
(785, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:50:36', '733493.61847383645')
(786, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:50:46', '733493.61858953093')
(787, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:50:56', '733493.61870522529')
(788, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:51:06', '733493.61882092000')
(789, '74.3', '73.0', '74.3', 'Fri, 27 Mar 2009 14:51:16', '733493.61893666058')
(790, '74.3', '73.0', '74.3', 'Fri, 27 Mar 2009 14:51:26', '733493.61905254028')
(791, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:51:36', '733493.61916823452')
(792, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:51:46', '733493.61928392912')
(793, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:51:56', '733493.61939962348')
(794, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:52:06', '733493.61951536417')
(795, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:52:16', '733493.61963124410')
(796, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:52:26', '733493.61974693835')
(797, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:52:36', '733493.61986263283')
(798, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:52:46', '733493.61997832765')
(799, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:52:56', '733493.62009402225')
(800, '74.3', '73.0', '74.3', 'Fri, 27 Mar 2009 14:53:06', '733493.62020994746')
(801, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:53:16', '733493.62032564194')
(802, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:53:26', '733493.62044133630')
(803, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:53:36', '733493.62055703090')
(804, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:53:46', '733493.62067272584')
(805, '74.3', '73.0', '74.3', 'Fri, 27 Mar 2009 14:53:56', '733493.62078860414')
(806, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:54:06', '733493.62090434565')
(807, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:54:16', '733493.62102004024')
(808, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:54:26', '733493.62113573449')
(809, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:54:36', '733493.62125161418')
(810, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:54:46', '733493.62136730866')
(811, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:54:56', '733493.62148304924')
(812, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:55:06', '733493.62159874383')
(813, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:55:16', '733493.62171443820')
(814, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:55:26', '733493.62183031777')
(815, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:55:36', '733493.62194601248')
(816, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:55:46', '733493.62206170685')
(817, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:55:56', '733493.62217744743')
(818, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:56:06', '733493.62229314190')
(819, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:56:16', '733493.62240902160')
(820, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:56:26', '733493.62252471596')
(821, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:56:36', '733493.62264041044')
(822, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:56:46', '733493.62275615102')
(823, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:56:56', '733493.62287184549')
(824, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:57:06', '733493.62298772519')
(825, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:57:16', '733493.62310341967')
(826, '74.1', '72.7', '74.1', 'Fri, 27 Mar 2009 14:57:26', '733493.62321911450')
(827, '74.3', '73.0', '74.3', 'Fri, 27 Mar 2009 14:57:36', '733493.62333485484')
(828, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:57:46', '733493.62345054944')
(829, '74.3', '72.7', '74.3', 'Fri, 27 Mar 2009 14:57:56', '733493.62356642925')
